target_id	length	eff_length	est_counts	tpm
Solyc04g011580.3.1	4499	4446.96	133.572	7.59709
Solyc08g075110.2.1	2372	2319.96	0	0
Solyc12g014150.2.1	1318	1265.96	2	0.399583
Solyc08g008030.3.1	2052	1999.96	119	15.0495
Solyc08g067145.1.1	444	391.958	0	0
Solyc11g056530.1.1	189	136.958	0	0
Solyc12g010640.2.1	1315	1262.96	75	15.0199
Solyc08g075530.3.1	3782	3729.96	94	6.37412
Solyc04g018147.1.1	687	634.958	0	0
Solyc06g009765.1.1	213	160.958	0	0
Solyc02g081990.3.1	1713	1660.96	0	0
Solyc12g027710.1.1	729	676.958	0	0
Solyc05g043300.1.1	300	247.958	0	0
Solyc03g082860.3.1	1670	1617.96	6	0.937951
Solyc06g083370.3.1	2408	2355.96	20	2.14713
Solyc06g072510.3.1	2090	2037.96	6	0.74465
Solyc11g042880.2.1	1354	1301.96	1	0.194267
Solyc07g053020.2.1	3354	3301.96	109	8.34932
Solyc08g065240.1.1	165	112.965	0	0
Solyc06g066730.3.1	3247	3194.96	2	0.158329
Solyc10g076830.2.1	2333	2280.96	5	0.554433
Solyc01g015040.1.1	174	121.96	0	0
Solyc03g053100.3.1	2471	2418.96	83	8.67852
Solyc04g049860.1.1	1908	1855.96	0	0
Solyc05g013510.3.1	3252	3199.96	615	48.6101
Solyc09g082880.2.1	915	862.958	0	0
Solyc02g088952.1.1	843	790.958	0	0
Solyc03g121560.3.1	4870	4817.96	91.0247	4.77851
Solyc08g016670.3.1	1285	1232.96	1351	277.143
Solyc04g015930.1.1	192	139.958	1	1.80717
Solyc02g031865.1.1	570	517.958	0	0
Solyc12g008940.2.1	1937	1884.96	276	37.0342
Solyc01g098805.1.1	804	751.958	0	0
Solyc01g081177.1.1	852	799.958	369	116.669
Solyc03g117180.3.1	2244	2191.96	107	12.3466
Solyc11g039917.1.1	744	691.958	0	0
Solyc06g005230.2.1	2496	2443.96	40	4.13964
Solyc11g042610.2.1	1066	1013.96	134.789	33.6225
Solyc03g097780.3.1	2050	1997.96	47	5.94987
Solyc01g009820.3.1	2605	2552.96	108	10.6998
Solyc03g058150.1.1	156	103.98	0	0
Solyc07g055065.1.1	168	115.963	0	0
Solyc06g033940.1.1	261	208.958	0	0
Solyc01g058733.1.1	267	214.958	0	0
Solyc03g123930.1.1	228	175.958	4	5.74973
Solyc05g026420.1.1	219	166.958	6	9.08952
Solyc07g062105.1.1	695	642.958	82	32.2573
Solyc12g089240.2.1	1443	1390.96	69	12.5467
Solyc10g086490.2.1	5803	5750.96	0	0
Solyc06g054313.1.1	1856	1803.96	15	2.1031
Solyc04g011540.3.1	1144	1091.96	55	12.7395
Solyc09g098115.1.1	1230	1177.96	2	0.429434
Solyc01g006800.3.1	3404	3351.96	153	11.5449
Solyc12g019970.1.1	189	136.958	0	0
Solyc09g082550.3.1	2340	2287.96	16	1.76876
Solyc06g006020.2.1	3234	3181.96	5.08067	0.403852
Solyc07g021170.2.1	279	226.958	0	0
Solyc05g024310.1.1	186	133.958	0	0
Solyc05g046210.2.1	830	777.958	2.01041	0.653618
Solyc01g100420.3.1	6181	6128.96	101	4.16803
Solyc02g081086.1.1	258	205.958	0	0
Solyc05g041240.1.1	975	922.958	0	0
Solyc09g018955.1.1	6797	6744.96	44.3905	1.66459
Solyc06g066477.1.1	1269	1216.96	0	0
Solyc07g006670.1.1	1386	1333.96	1	0.189607
Solyc04g009980.3.1	1550	1497.96	8	1.35079
Solyc04g071000.1.1	2034	1981.96	1	0.127615
Solyc05g024490.3.1	417	364.958	0	0
Solyc09g015680.1.1	156	103.98	0	0
Solyc11g042640.2.1	1359	1306.96	1479	286.222
Solyc02g092880.3.1	1096	1043.96	0	0
Solyc08g083110.3.1	447	394.958	0	0
Solyc08g059657.1.1	1335	1282.96	0	0
Solyc05g055905.1.1	1125	1072.96	0	0
Solyc01g020435.1.1	660	607.958	0	0
Solyc06g007650.2.1	1617	1564.96	0	0
Solyc10g047810.2.1	2076	2023.96	0	0
Solyc06g069280.3.1	2905	2852.96	31	2.74829
Solyc02g063120.1.1	129	77.3209	0	0
Solyc02g084590.3.1	2356	2303.96	116	12.7344
Solyc01g107277.1.1	439	386.958	0	0
Solyc04g011910.3.1	1401	1348.96	10	1.87498
Solyc02g067070.3.1	1197	1144.96	8	1.76724
Solyc02g084520.3.1	5630	5577.96	57	2.58461
Solyc05g014120.1.1	744	691.958	3	1.09657
Solyc07g032450.1.1	210	157.958	0	0
Solyc12g042390.1.1	654	601.958	0	0
Solyc08g059700.2.1	1632	1579.96	5	0.800425
Solyc09g066500.3.1	8006	7953.96	215.845	6.86365
Solyc10g044963.1.1	651	598.958	0	0
Solyc02g014877.1.1	477	424.958	0	0
Solyc09g007650.2.1	456	403.958	3	1.87837
Solyc12g035520.2.1	3822	3769.96	5	0.335451
Solyc11g010810.2.1	6816	6763.96	254	9.49793
Solyc05g055660.2.1	445	392.958	0	0
Solyc12g027753.1.1	185	132.958	1	1.90231
Solyc03g093800.1.1	426	373.958	225	152.179
Solyc11g070050.2.1	1395	1342.96	141.059	26.5666
Solyc11g070110.2.1	2151	2098.96	43	5.18156
Solyc09g014860.3.1	1170	1117.96	29	6.56098
Solyc03g046275.1.1	1131	1078.96	1	0.234418
Solyc01g014400.1.1	738	685.958	0	0
Solyc04g071285.1.1	626	573.958	41	18.0676
Solyc06g068430.3.1	1008	955.958	0	0
Solyc05g010587.1.1	436	383.958	0	0
Solyc05g053255.1.1	550	497.958	4.64221	2.35791
Solyc05g008040.3.1	3820	3767.96	53	3.55767
Solyc07g027005.1.1	255	202.958	0	0
Solyc03g025280.3.1	4635	4582.96	157.183	8.67474
Solyc09g084450.3.1	596	543.958	412.2	191.663
Solyc08g076990.3.1	1698	1645.96	104	15.9812
Solyc03g033400.3.1	2874	2821.96	123	11.0243
Solyc12g017635.1.1	273	220.958	0	0
Solyc01g088580.1.1	486	433.958	0	0
Solyc10g039270.2.1	1167	1114.96	74	16.7869
Solyc01g067755.1.1	822	769.958	0	0
Solyc05g024130.1.1	225	172.958	0	0
Solyc02g074610.2.1	588	535.958	0	0
Solyc07g008450.3.1	4530	4477.96	73	4.12324
Solyc09g059770.1.1	339	286.958	0	0
Solyc12g015865.1.1	1185	1132.96	0	0
Solyc07g032053.1.1	369	316.958	0	0
Solyc05g055840.3.1	838	785.958	35	11.2633
Solyc10g005310.3.1	1652	1599.96	80	12.6467
Solyc07g042520.3.1	2688	2635.96	7	0.671669
Solyc12g062530.2.1	345	292.958	0.399138	0.344599
Solyc12g014565.1.1	946	893.958	0	0
Solyc10g081120.2.1	2834	2781.96	201	18.2743
Solyc06g005660.2.1	1491	1438.96	1	0.175771
Solyc09g091070.2.1	1496	1443.96	193	33.8064
Solyc02g086440.3.1	2393	2340.96	18	1.9448
Solyc04g076230.3.1	1892	1839.96	280	38.4898
Solyc06g005080.3.1	3530	3477.96	154	11.1993
Solyc04g072460.3.1	1405	1352.96	10	1.86944
Solyc10g081850.2.1	753	700.958	1	0.360831
Solyc07g009220.2.1	2791	2738.96	4	0.369378
Solyc01g098950.2.1	1016	963.958	1.00376	0.26337
Solyc03g043795.1.1	942	889.958	0	0
Solyc05g018255.1.1	1137	1084.96	0	0
Solyc05g007150.3.1	1932	1879.96	133	17.8937
Solyc04g076410.3.1	1812	1759.96	20.1087	2.88987
Solyc11g050900.2.1	492	439.958	0	0
Solyc01g059860.3.1	3386	3333.96	127	9.63473
Solyc06g083900.3.1	1109	1056.96	104	24.887
Solyc10g012005.1.1	945	892.958	0	0
Solyc05g056340.3.1	2787	2734.96	194	17.941
Solyc09g011830.3.1	2092	2039.96	162	20.0858
Solyc05g008080.2.1	1510	1457.96	17	2.94917
Solyc02g067580.3.1	739	686.958	166	61.1187
Solyc09g037040.1.1	153	100.989	0	0
Solyc09g059755.1.1	519	466.958	0	0
Solyc02g093010.3.1	1925	1872.96	190.341	25.704
Solyc08g048080.1.1	288	235.958	0	0
Solyc05g009170.2.1	639	586.958	5	2.15456
Solyc04g050190.3.1	3562	3509.96	64	4.61184
Solyc12g095930.2.1	2141	2088.96	73	8.83872
Solyc12g035800.1.1	156	103.98	0	0
Solyc06g075000.3.1	4152	4099.96	12.2972	0.758616
Solyc08g078340.3.1	2565	2512.96	159	16.0032
Solyc11g005130.2.1	3733	3680.96	77	5.29085
Solyc04g007270.3.1	3811	3758.96	167	11.2369
Solyc12g005010.2.1	2184	2131.96	48	5.69454
Solyc12g010995.1.1	528	475.958	0	0
Solyc01g109090.2.1	465	412.958	339	207.63
Solyc01g065795.1.1	357	304.958	0	0
Solyc10g047565.1.1	603	550.958	0	0
Solyc10g006720.3.1	2622	2569.96	0	0
Solyc01g102960.3.1	570	517.958	1055	515.174
Solyc12g096390.2.1	2677	2624.96	143	13.7787
Solyc11g011440.1.1	1299	1246.96	12	2.43403
Solyc04g055080.3.1	3915	3862.96	1	0.0654751
Solyc04g048950.3.1	2642	2589.96	52	5.07816
Solyc02g032375.1.1	894	841.958	0	0
Solyc09g042722.1.1	2267	2214.96	0	0
Solyc01g005460.3.1	2159	2106.96	55	6.60242
Solyc01g067000.3.1	945	892.958	99	28.0414
Solyc08g067690.2.1	1399	1346.96	0	0
Solyc07g045260.2.1	247	194.958	0	0
Solyc05g046080.2.1	599	546.958	0	0
Solyc02g086980.3.1	682	629.958	134.887	54.1569
Solyc06g011570.3.1	4094	4041.96	79.9932	5.00561
Solyc04g074830.1.1	1017	964.958	0	0
Solyc11g066240.2.1	702	649.958	14.5285	5.65367
Solyc07g026600.1.1	207	154.958	0	0
Solyc04g080145.1.1	327	274.958	0	0
Solyc02g085470.3.1	2259	2206.96	53	6.07404
Solyc02g077270.3.1	5065	5012.96	19.0842	0.962889
Solyc09g075760.3.1	4392	4339.96	19	1.1073
Solyc09g098235.1.1	330	277.958	0	0
Solyc12g096980.2.1	1650	1597.96	4	0.633127
Solyc01g005420.2.1	827	774.958	425	138.71
Solyc11g005605.1.1	384	331.958	0	0
Solyc06g005500.3.1	2043	1990.96	286	36.3329
Solyc08g082920.3.1	1089	1036.96	172.63	42.1066
Solyc09g091380.1.1	432	379.958	0	0
Solyc06g064610.1.1	318	265.958	14	13.3141
Solyc11g005420.2.1	1236	1183.96	53	11.3223
Solyc04g077920.3.1	2084	2031.96	382	47.5494
Solyc04g081710.2.1	368	315.958	0	0
Solyc06g076850.3.1	2676	2623.96	3282	316.357
Solyc12g049330.2.1	1601	1548.96	48	7.83786
Solyc11g020670.1.1	1125	1072.96	28	6.60042
Solyc10g007125.1.1	297	244.958	73	75.3751
Solyc10g062000.1.1	162	109.968	0	0
Solyc01g081410.3.1	4677	4624.96	38.8856	2.12656
Solyc05g046000.3.1	1167	1114.96	0	0
Solyc07g066340.3.1	2961	2908.96	10	0.869478
Solyc10g055560.2.1	1684	1631.96	11	1.70482
Solyc03g116500.3.1	2321	2268.96	77	8.58342
Solyc08g014150.3.1	2261	2208.96	61	6.98455
Solyc06g072650.1.1	513	460.958	0	0
Solyc12g044685.1.1	582	529.958	0	0
Solyc05g014560.3.1	1421	1368.96	7	1.29331
Solyc06g030645.1.1	603	550.958	0	0
Solyc09g010040.2.1	1569	1516.96	1.04784	0.17471
Solyc09g037020.2.1	441	388.958	0	0
Solyc04g050760.3.1	3709	3656.96	36	2.48988
Solyc09g082460.3.1	1349	1296.96	9	1.75514
Solyc05g053560.3.1	957	904.958	0	0
Solyc02g021450.2.1	1289	1236.96	0	0
Solyc02g090515.1.1	231	178.958	15.622	22.0791
Solyc10g018353.1.1	525	472.958	0	0
Solyc01g080920.3.1	1619	1566.96	0	0
Solyc02g079580.3.1	2722	2669.96	1	0.0947309
Solyc06g034063.1.1	2414	2361.96	0	0
Solyc07g066130.1.1	1938	1885.96	0	0
Solyc07g053050.1.1	351	298.958	13	10.9984
Solyc03g031630.3.1	661	608.958	0	0
Solyc01g097825.1.1	1117	1064.96	1.60691	0.38164
Solyc07g061950.3.1	2890	2837.96	96	8.55581
Solyc10g076230.2.1	567	514.958	0	0
Solyc07g008260.3.1	1941	1888.96	84	11.2474
Solyc05g010394.1.1	338	285.958	0	0
Solyc02g086310.1.1	285	232.958	0	0
Solyc06g068080.3.1	964	911.958	124	34.3909
Solyc05g009130.3.1	1065	1012.96	17	4.24476
Solyc02g086410.2.1	142	90.0627	0	0
Solyc07g065735.1.1	2804	2751.96	1.04677	0.0962066
Solyc08g075360.2.1	2237	2184.96	1	0.115759
Solyc09g092360.3.1	3574	3521.96	86	6.17604
Solyc04g014760.3.1	1443	1390.96	197.661	35.942
Solyc04g014530.1.1	702	649.958	27	10.5069
Solyc02g064595.1.1	4908	4855.96	31.6552	1.64879
Solyc02g088750.2.1	1793	1740.96	1	0.145281
Solyc12g098700.2.1	4585	4532.96	165	9.20658
Solyc01g012590.1.1	279	226.958	0	0
Solyc10g086240.2.1	1579	1526.96	342	56.6494
Solyc03g025617.1.1	507	454.958	0.642047	0.356937
Solyc10g018550.1.1	507	454.958	0	0
Solyc05g050120.3.1	2190	2137.96	328.689	38.8849
Solyc10g055000.2.1	300	247.958	0	0
Solyc06g048540.3.1	1564	1511.96	261	43.6613
Solyc12g037980.2.1	1813	1760.96	170	24.4172
Solyc01g014240.1.1	249	196.958	0	0
Solyc09g010550.3.1	1134	1081.96	4	0.935073
Solyc03g058240.1.1	168	115.963	0	0
Solyc09g014510.3.1	507	454.958	16	8.89498
Solyc10g061870.1.1	597	544.958	0	0
Solyc01g104630.3.1	2648	2595.96	23	2.24092
Solyc05g006215.1.1	813	760.958	229	76.1151
Solyc05g014410.2.1	777	724.958	0	0
Solyc01g009920.2.1	2067	2014.96	0	0
Solyc03g120070.3.1	2097	2044.96	2	0.247367
Solyc08g080450.2.1	1854	1801.96	1	0.140363
Solyc01g103120.3.1	9429	9376.96	15.1405	0.40839
Solyc04g072815.1.1	195	142.958	0	0
Solyc02g030210.3.1	1737	1684.96	54	8.10589
Solyc02g085870.3.1	1909	1856.96	980	133.481
Solyc06g051990.3.1	1931	1878.96	23	3.09604
Solyc06g034360.2.1	3260	3207.96	5	0.394219
Solyc01g005250.3.1	1959	1906.96	361.389	47.9325
Solyc06g075250.3.1	2571	2518.96	216	21.6885
Solyc02g091710.3.1	2858	2805.96	15	1.35209
Solyc04g058180.3.1	2585	2532.96	1	0.0998546
Solyc11g007980.2.1	1566	1513.96	0	0
Solyc11g050822.1.1	406	353.958	0	0
Solyc08g065167.1.1	243	190.958	0	0
Solyc08g082540.3.1	2249	2196.96	78	8.97985
Solyc03g082360.1.1	171	118.961	0	0
Solyc04g017725.1.1	1542	1489.96	0	0
Solyc03g114850.3.1	2153	2100.96	1	0.120387
Solyc04g007200.3.1	678	625.958	4	1.61626
Solyc04g007640.3.1	2369	2316.96	143	15.6104
Solyc05g026150.1.1	492	439.958	0	0
Solyc04g072400.3.1	3186	3133.96	14.6897	1.18554
Solyc06g065740.3.1	1327	1274.96	79	15.6721
Solyc04g081080.1.1	3411	3358.96	0	0
Solyc03g082990.3.1	2938	2885.96	66	5.78429
Solyc12g098450.2.1	3118	3065.96	1	0.0824954
Solyc10g086137.1.1	1818	1765.96	1	0.143224
Solyc10g008890.3.1	1385	1332.96	11	2.08724
Solyc07g042300.1.1	564	511.958	79	39.0291
Solyc09g015460.2.1	1112	1059.96	0	0
Solyc05g056560.3.1	7328	7275.96	64	2.22477
Solyc08g082100.3.1	3031	2978.96	78.9377	6.70218
Solyc03g005190.3.1	1000	947.958	431.52	115.135
Solyc05g055360.3.1	1998	1945.96	5	0.649879
Solyc01g104438.1.1	516	463.958	0	0
Solyc04g076950.3.1	1976	1923.96	35	4.60117
Solyc01g065573.1.1	179	126.959	0	0
Solyc05g014570.1.1	261	208.958	0	0
Solyc02g062957.1.1	594	541.958	0	0
Solyc10g061845.1.1	1484	1431.96	0	0
Solyc11g070070.2.1	2081	2028.96	1	0.124659
Solyc03g065150.1.1	309	256.958	0	0
Solyc12g042487.1.1	1553	1500.96	0	0
Solyc11g027800.1.1	990	937.958	0	0
Solyc02g092415.1.1	747	694.958	0	0
Solyc03g096820.3.1	2436	2383.96	177	18.7789
Solyc08g014300.3.1	876	823.958	33	10.1299
Solyc12g005310.2.1	2353	2300.96	15	1.64884
Solyc02g089740.3.1	413	360.958	1	0.700712
Solyc01g088740.3.1	1251	1198.96	2.10991	0.445099
Solyc08g065163.1.1	933	880.958	0	0
Solyc10g012030.3.1	4385	4332.96	120	7.00475
Solyc12g055880.2.1	273	220.958	0	0
Solyc03g115740.2.1	2484	2431.96	110	11.4402
Solyc08g077220.3.1	1562	1509.96	454	76.0479
Solyc04g049440.2.1	2840	2787.96	0	0
Solyc04g063210.3.1	2580	2527.96	327	32.717
Solyc10g085420.2.1	245	192.958	1	1.31079
Solyc12g088390.2.1	1137	1084.96	47	10.9567
Solyc02g032830.2.1	873	820.958	0	0
Solyc02g081830.3.1	1491	1438.96	39	6.85508
Solyc10g074540.1.1	1035	982.958	4	1.02925
Solyc08g063040.3.1	665	612.958	16	6.60215
Solyc09g072510.1.1	612	559.958	0	0
Solyc02g072140.1.1	1371	1318.96	2	0.383526
Solyc02g068480.3.1	2153	2100.96	67	8.06591
Solyc10g047335.1.1	636	583.958	0	0
Solyc01g103510.3.1	1463	1410.96	99	17.7467
Solyc03g111215.1.1	911	858.958	0	0
Solyc08g080730.3.1	1246	1193.96	26	5.50783
Solyc04g079190.3.1	1286	1233.96	48	9.83868
Solyc02g092410.3.1	1294	1241.96	15	3.05478
Solyc01g067500.3.1	2277	2224.96	162	18.4157
Solyc04g009810.3.1	1604	1551.96	71	11.5711
Solyc12g096160.2.1	1571	1518.96	82	13.6541
Solyc09g007605.1.1	702	649.958	0	0
Solyc02g088860.2.1	2681	2628.96	0	0
Solyc09g009700.3.1	1205	1152.96	18	3.94871
Solyc08g006140.2.1	1107	1054.96	0	0
Solyc06g048825.1.1	717	664.958	0	0
Solyc02g089070.3.1	1959	1906.96	193	25.5984
Solyc11g062220.2.1	6129	6076.96	128	5.32745
Solyc12g098753.1.1	2535	2482.96	0	0
Solyc04g080310.1.1	261	208.958	7	8.47297
Solyc04g025260.3.1	3510	3457.96	127	9.28924
Solyc11g071920.2.1	4021	3968.96	84	5.35302
Solyc03g026230.1.1	1584	1531.96	3	0.495302
Solyc12g038100.1.1	738	685.958	0	0
Solyc05g016622.1.1	591	538.958	0	0
Solyc04g077060.3.1	3024	2971.96	210.814	17.9413
Solyc04g005530.3.1	2541	2488.96	68	6.91015
Solyc10g006340.3.1	2267	2214.96	75.8434	8.6606
Solyc06g074335.1.1	384	331.958	0	0
Solyc01g094700.3.1	1718	1665.96	421	63.9167
Solyc03g083520.3.1	366	313.958	5	4.02805
Solyc02g071570.3.1	1031	978.958	0	0
Solyc02g083370.1.1	252	199.958	0	0
Solyc04g078140.3.1	848	795.958	77	24.4679
Solyc11g007570.2.1	1162	1109.96	38	8.65911
Solyc10g047823.1.1	1959	1906.96	0	0
Solyc02g080860.2.1	7094	7041.96	0	0
Solyc05g046020.3.1	1289	1236.96	3	0.613426
Solyc12g095940.1.1	387	334.958	11	8.30613
Solyc12g035780.1.1	216	163.958	0	0
Solyc12g038640.1.1	168	115.963	0	0
Solyc12g033090.2.1	433	380.958	15	9.95888
Solyc12g008320.2.1	2570	2517.96	0	0
Solyc06g051045.1.1	531	478.958	0	0
Solyc06g048683.1.1	1248	1195.96	0	0
Solyc08g029150.2.1	3251	3198.96	13	1.02785
Solyc04g071040.3.1	3700	3647.96	145	10.0534
Solyc01g066613.1.1	2628	2575.96	0	0
Solyc09g018605.1.1	282	229.958	0	0
Solyc09g089880.3.1	1258	1205.96	112	23.4899
Solyc05g055540.2.1	1539	1486.96	5	0.850486
Solyc11g071370.1.1	1524	1471.96	6	1.03098
Solyc07g026805.1.1	1252	1199.96	0	0
Solyc06g011290.2.1	1712	1659.96	0	0
Solyc10g052810.1.1	252	199.958	0	0
Solyc04g071980.3.1	1310	1257.96	120	24.1274
Solyc12g010780.1.1	438	385.958	0	0
Solyc01g107670.2.1	1397	1344.96	296	55.6646
Solyc12g042470.2.1	1210	1157.96	120	26.2111
Solyc04g072490.3.1	2200	2147.96	52	6.12313
Solyc01g098330.1.1	1233	1180.96	0	0
Solyc04g078090.3.1	2062	2009.96	115	14.4713
Solyc12g005880.2.1	3646	3593.96	69	4.85593
Solyc08g023550.1.1	198	145.958	0	0
Solyc05g005350.2.1	818	765.958	0	0
Solyc11g042455.1.1	996	943.958	0	0
Solyc04g080640.1.1	804	751.958	4	1.34543
Solyc06g053390.3.1	703	650.958	0	0
Solyc06g060660.1.1	1551	1498.96	0	0
Solyc04g077330.3.1	10668	10616	79.5753	1.8959
Solyc12g019310.2.1	2207	2154.96	103	12.0891
Solyc06g074950.1.1	276	223.958	0	0
Solyc12g077350.1.1	753	700.958	0	0
Solyc03g115700.3.1	6172	6119.96	197	8.14168
Solyc03g007130.3.1	2781	2728.96	4	0.370731
Solyc09g005640.3.1	1378	1325.96	65	12.3988
Solyc05g041970.1.1	429	376.958	0	0
Solyc06g083875.1.1	8316	8263.96	1.21038	0.0370451
Solyc03g111260.3.1	3202	3149.96	146	11.7231
Solyc12g009870.2.1	1665	1612.96	0	0
Solyc11g072280.2.1	2715	2662.96	5	0.474899
Solyc11g012890.2.1	2779	2726.96	46.4445	4.30777
Solyc09g015430.3.1	793	740.958	0	0
Solyc02g081320.3.1	2636	2583.96	107	10.4736
Solyc11g012270.2.1	1381	1328.96	64	12.1805
Solyc06g035870.3.1	1179	1126.96	374	83.9383
Solyc12g036590.1.1	360	307.958	0	0
Solyc10g083980.1.1	453	400.958	0	0
Solyc01g109440.2.1	906	853.958	55.0453	16.3035
Solyc07g062570.3.1	3637	3584.96	666	46.9879
Solyc01g105130.3.1	795	742.958	94	32.0007
Solyc08g005316.1.1	516	463.958	0	0
Solyc06g071390.3.1	560	507.958	4	1.99172
Solyc07g065260.3.1	2367	2314.96	343	37.4755
Solyc11g010130.2.1	1563	1510.96	5	0.836977
Solyc11g007090.2.1	2870	2817.96	117	10.5014
Solyc10g049477.1.1	438	385.958	0	0
Solyc03g113850.1.1	1425	1372.96	0.0140393	0.00258633
Solyc04g017723.1.1	879	826.958	0	0
Solyc02g021195.1.1	3049	2996.96	0	0
Solyc07g061710.2.1	2235	2182.96	0	0
Solyc11g068470.2.1	1419	1366.96	0	0
Solyc03g033815.1.1	228	175.958	1	1.43743
Solyc02g087100.1.1	294	241.958	0	0
Solyc03g026010.2.1	567	514.958	1	0.491162
Solyc01g014360.1.1	228	175.958	0	0
Solyc02g084640.3.1	2286	2233.96	24	2.71727
Solyc12g040305.1.1	706	653.958	0	0
Solyc01g096030.3.1	2076	2023.96	7	0.874767
Solyc04g071165.1.1	519	466.958	2	1.0833
Solyc11g065690.2.1	3563	3510.96	115	8.28454
Solyc12g038870.2.1	81	36.9498	0	0
Solyc06g071490.2.1	3827	3774.96	15	1.00502
Solyc04g063420.1.1	393	340.958	0	0
Solyc05g050550.3.1	787	734.958	108	37.167
Solyc08g076210.3.1	1594	1541.96	198	32.478
Solyc04g005223.1.1	498	445.958	0	0
Solyc10g055065.1.1	612	559.958	0	0
Solyc11g071190.2.1	1085	1032.96	0	0
Solyc04g051020.2.1	778	725.958	0	0
Solyc03g082420.3.1	910	857.958	4543.82	1339.53
Solyc12g049487.1.1	540	487.958	0	0
Solyc02g084100.2.1	732	679.958	0	0
Solyc02g077250.2.1	1256	1203.96	22	4.62176
Solyc10g054920.2.1	285	232.958	0	0
Solyc07g032370.1.1	195	142.958	0	0
Solyc02g032550.2.1	1329	1276.96	1	0.19807
Solyc09g075795.1.1	324	271.958	0	0
Solyc02g083100.2.1	574	521.958	0	0
Solyc09g083390.2.1	4299	4246.96	157	9.35013
Solyc10g045140.1.1	279	226.958	0	0
Solyc05g052580.3.1	1530	1477.96	125	21.3916
Solyc03g117140.2.1	168	115.963	0	0
Solyc05g051730.2.1	555	502.958	0	0
Solyc09g075965.1.1	1467	1414.96	0	0
Solyc01g097340.3.1	1687	1634.96	275	42.5424
Solyc07g062090.2.1	1360	1307.96	0	0
Solyc03g120750.3.1	1037	984.958	230	59.0617
Solyc01g090225.1.1	1706	1653.96	41.8126	6.39409
Solyc06g053410.1.1	477	424.958	0	0
Solyc01g101070.3.1	5569	5516.96	30	1.37536
Solyc01g106550.1.1	402	349.958	0	0
Solyc02g069543.1.1	1524	1471.96	0	0
Solyc09g009860.1.1	1200	1147.96	5	1.10164
Solyc02g032590.1.1	540	487.958	0	0
Solyc06g074570.1.1	546	493.958	5.59579	2.86529
Solyc10g050516.1.1	993	940.958	0	0
Solyc02g077590.1.1	540	487.958	7	3.62837
Solyc03g007080.3.1	2279	2226.96	76.8662	8.7301
Solyc12g096900.2.1	1537	1484.96	369.915	63.0062
Solyc05g014820.1.1	408	355.958	0	0
Solyc01g057460.3.1	1006	953.958	110	29.1648
Solyc12g056625.1.1	201	148.958	0	0
Solyc05g056130.3.1	1476	1423.96	5	0.888114
Solyc12g008400.2.1	3774	3721.96	19	1.29115
Solyc01g008415.1.1	231	178.958	0	0
Solyc01g106630.2.1	893	840.958	6	1.80457
Solyc05g050085.1.1	219	166.958	0	0
Solyc08g078630.3.1	1040	987.958	69	17.6647
Solyc06g059760.3.1	4680	4627.96	96	5.2466
Solyc03g005570.3.1	1354	1301.96	113	21.9522
Solyc08g006760.3.1	1477	1424.96	276	48.9895
Solyc09g063090.3.1	3207	3154.96	0	0
Solyc06g005530.1.1	399	346.958	2	1.45797
Solyc12g036850.2.1	376	323.958	7	5.4652
Solyc01g103185.1.1	1269	1216.96	169.991	35.3301
Solyc01g079570.3.1	2816	2763.96	27	2.47075
Solyc02g078130.3.1	1195	1142.96	36	7.96651
Solyc10g007130.3.1	2262	2209.96	86	9.84261
Solyc09g074390.2.1	948	895.958	1	0.282298
Solyc04g018035.1.1	339	286.958	0	0
Solyc03g112990.1.1	729	676.958	52	19.4284
Solyc01g088040.3.1	368	315.958	133	106.468
Solyc10g012200.1.1	504	451.958	0	0
Solyc01g014495.1.1	1212	1159.96	0	0
Solyc10g045600.2.1	2583	2530.96	68	6.79548
Solyc03g059312.1.1	582	529.958	0	0
Solyc12g038035.1.1	543	490.958	0	0
Solyc12g088460.2.1	1670	1617.96	35.9029	5.61252
Solyc03g005100.3.1	2915	2862.96	63	5.56572
Solyc10g006450.3.1	3286	3233.96	1	0.0782099
Solyc10g006150.3.1	1631	1578.96	1	0.160186
Solyc03g051645.1.1	234	181.958	0	0
Solyc01g079310.3.1	1826	1773.96	64	9.125
Solyc04g054280.2.1	2022	1969.96	0	0
Solyc03g095680.2.1	5773	5720.96	25	1.10527
Solyc03g007050.3.1	8572	8519.96	121	3.59206
Solyc06g073950.3.1	6233	6180.96	93.1477	3.81164
Solyc08g007750.3.1	2310	2257.96	55.9811	6.27078
Solyc01g108020.3.1	543	490.958	83	42.7592
Solyc01g086650.3.1	2131	2078.96	52	6.32636
Solyc01g010640.3.1	953	900.958	637	178.826
Solyc02g090660.2.1	261	208.958	0	0
Solyc11g027835.1.1	1353	1300.96	0	0
Solyc01g097710.1.1	1092	1039.96	0	0
Solyc04g078900.3.1	1750	1697.96	161	23.9825
Solyc10g018397.1.1	1711	1658.96	0	0
Solyc06g036780.3.1	1470	1417.96	53	9.45385
Solyc10g011790.3.1	2415	2362.96	211	22.5851
Solyc09g089590.1.1	594	541.958	0	0
Solyc01g013895.1.1	246	193.958	31.3088	40.8277
Solyc06g084020.3.1	635	582.958	934	405.234
Solyc10g087040.2.1	1506	1453.96	1	0.173958
Solyc10g054278.1.1	1638	1585.96	0	0
Solyc01g049895.1.1	468	415.958	0	0
Solyc06g064820.3.1	2336	2283.96	179	19.8226
