target_id	length	eff_length	est_counts	tpm
Solyc07g065985.1.1	675	622.958	4	0.791741
Solyc02g065670.2.1	1176	1123.96	2	0.219413
Solyc07g042680.3.1	3689	3636.96	1216.06	41.2285
Solyc05g016033.1.1	42	17.4934	0	0
Solyc06g074600.1.1	177	124.959	1	0.986765
Solyc04g053023.1.1	120	68.7283	0	0
Solyc01g090515.1.1	644	591.958	23	4.79092
Solyc07g054090.3.1	2248	2195.96	125	7.01888
Solyc10g054823.1.1	9	5.08616	0	0
Solyc01g108043.1.1	285	232.958	0	0
Solyc07g025450.2.1	120	68.7283	0	0
Solyc08g075860.3.1	2301	2248.96	2631	144.252
Solyc05g039965.1.1	605	552.958	0	0
Solyc11g011940.2.1	2829	2776.96	19	0.843658
Solyc12g005910.2.1	1276	1223.96	509	51.2783
Solyc04g014390.3.1	980	927.958	817	108.561
Solyc05g053360.3.1	1494	1441.96	681	58.234
Solyc06g071600.3.1	1249	1196.96	56	5.76888
Solyc02g014630.1.1	510	457.958	0	0
Solyc07g045150.3.1	1288	1235.96	464	46.291
Solyc07g041362.1.1	1542	1489.96	0	0
Solyc06g050690.3.1	2959	2906.96	0	0
Solyc07g025210.2.1	2190	2137.96	18.3192	1.05655
Solyc02g064765.1.1	355	302.958	1	0.407005
Solyc04g007820.3.1	641	588.958	436	91.2818
Solyc09g030380.1.1	150	98.0023	0	0
Solyc01g091200.3.1	1756	1703.96	3	0.217092
Solyc02g081250.2.1	7163	7110.96	10	0.173402
Solyc02g050287.1.1	1125	1072.96	228	26.202
Solyc08g069070.2.1	900	847.958	0	0
Solyc02g036260.3.1	2846	2793.96	11	0.485461
Solyc10g005440.2.1	2834	2781.96	0	0
Solyc04g011590.3.1	1776	1723.96	1	0.0715246
Solyc01g086860.3.1	1061	1008.96	589	71.9821
Solyc02g055530.3.1	5746	5693.96	1.00399	0.0217418
Solyc05g021520.1.1	111	60.4595	0	0
Solyc04g011960.2.1	2667	2614.96	0	0
Solyc03g098530.1.1	891	838.958	0	0
Solyc02g088190.3.1	1673	1620.96	293	22.2883
Solyc04g081580.3.1	2797	2744.96	397	17.8335
Solyc05g052040.1.1	1098	1045.96	13	1.53254
Solyc10g082040.2.1	706	653.958	3	0.565657
Solyc07g005520.1.1	1326	1273.96	8	0.774314
Solyc12g088930.1.1	825	772.958	5	0.79762
Solyc03g082820.3.1	6345	6292.96	246	4.82017
Solyc12g049680.1.1	195	142.958	0	0
Solyc12g049650.1.1	366	313.958	0	0
Solyc05g026605.1.1	600	547.958	0	0
Solyc08g008180.2.1	2216	2163.96	10	0.569814
Solyc08g067800.2.1	1538	1485.96	183	15.1854
Solyc07g053240.3.1	1073	1020.96	16.6138	2.00651
Solyc10g080630.2.1	4654	4601.96	4	0.107176
Solyc03g058540.2.1	1035	982.958	0	0
Solyc02g078040.3.1	1042	989.958	185	23.0429
Solyc01g095680.2.1	1154	1101.96	689	77.0968
Solyc12g056510.2.1	1833	1780.96	42	2.90789
Solyc09g009820.3.1	1441	1388.96	900	79.8979
Solyc06g075730.2.1	490	437.958	0	0
Solyc07g053300.1.1	1827	1774.96	0	0
Solyc01g067275.1.1	222	169.958	0	0
Solyc03g096160.2.1	896	843.958	0	0
Solyc01g088720.3.1	2912	2859.96	25.0854	1.08154
Solyc01g021675.1.1	474	421.958	10	2.92222
Solyc09g090130.3.1	1346	1293.96	61	5.81288
Solyc12g044800.2.1	3150	3097.96	390	15.5228
Solyc08g029130.3.1	5600	5547.96	228	5.06738
Solyc01g006180.3.1	2508	2455.96	131	6.57707
Solyc09g018200.1.1	756	703.958	0	0
Solyc04g083000.1.1	141	89.074	0	0
Solyc10g050700.1.1	255	202.958	0	0
Solyc08g015670.3.1	2640	2587.96	1	0.0476458
Solyc10g028550.2.1	414	361.958	0	0
Solyc10g079660.2.1	3093	3040.96	0	0
Solyc02g014777.1.1	258	205.958	0	0
Solyc04g078730.2.1	6504	6451.96	117.831	2.2519
Solyc10g062035.1.1	879	826.958	1	0.149107
Solyc08g062707.1.1	1413	1360.96	0	0
Solyc03g007240.3.1	3428	3375.96	1960.91	71.6214
Solyc12g010590.2.1	1573	1520.96	381	30.888
Solyc02g091460.3.1	1800	1747.96	18.17	1.28176
Solyc01g059888.1.1	1113	1060.96	0	0
Solyc10g008065.1.1	505	452.958	183	49.8167
Solyc10g018580.1.1	243	190.958	5.2119	3.36543
Solyc06g069020.3.1	1326	1273.96	897	86.8199
Solyc01g049920.1.1	222	169.958	2	1.45101
Solyc03g051920.3.1	1083	1030.96	34	4.06649
Solyc01g079090.3.1	2000	1947.96	894	56.59
Solyc06g070985.1.1	246	193.958	0	0
Solyc08g068050.3.1	1756	1703.96	20	1.44728
Solyc07g024030.3.1	1434	1381.96	0	0
Solyc09g059817.1.1	218	165.958	0	0
Solyc01g091840.3.1	2853	2800.96	171	7.52786
Solyc12g036260.1.1	2334	2281.96	0	0
Solyc08g079020.3.1	732	679.958	20	3.62685
Solyc10g085770.1.1	630	577.958	0	0
Solyc02g084120.2.1	1091	1038.96	2	0.237364
Solyc02g067360.3.1	1759	1706.96	185	13.3638
Solyc10g086200.1.1	372	319.958	1	0.38538
Solyc06g053320.3.1	3308	3255.96	292	11.0582
Solyc10g085250.2.1	77	34.4076	0	0
Solyc09g008270.3.1	1103	1050.96	228	26.7505
Solyc08g077770.3.1	1236	1183.96	528	54.9895
Solyc03g118410.3.1	818	765.958	1313	211.369
Solyc08g068780.2.1	806	753.958	101.599	16.6159
Solyc08g065640.3.1	1045	992.958	166	20.6139
Solyc12g006710.2.1	1362	1309.96	6	0.564776
Solyc12g036285.1.1	488	435.958	0	0
Solyc06g069380.3.1	3008	2955.96	231	9.63598
Solyc02g069070.3.1	784	731.958	8	1.34768
Solyc06g074550.2.1	1211	1158.96	7	0.744753
Solyc04g011690.3.1	2089	2036.96	632.932	38.314
Solyc05g015003.1.1	993	940.958	0	0
Solyc08g077955.1.1	649	596.958	0	0
Solyc02g090267.1.1	969	916.958	38	5.10995
Solyc09g065420.3.1	767	714.958	0	0
Solyc08g077610.2.1	3792	3739.96	199.248	6.56914
Solyc10g078530.2.1	1910	1857.96	1603	106.385
Solyc11g008000.2.1	3486	3433.96	790	28.367
Solyc02g083350.3.1	5765	5712.96	148.98	3.2155
Solyc11g044636.1.1	337	284.958	0	0
Solyc07g007450.3.1	869	816.958	32	4.82984
Solyc11g012780.2.1	614	561.958	104	22.8198
Solyc03g032210.3.1	1960	1907.96	31	2.00343
Solyc08g080850.3.1	4542	4489.96	199.253	5.47198
Solyc01g087995.1.1	231	178.958	111	76.4812
Solyc02g043945.1.1	1095	1042.96	0	0
Solyc08g080375.1.1	1178	1125.96	474.674	51.9823
Solyc06g082990.3.1	2182	2129.96	113	6.54168
Solyc10g052820.1.1	237	184.958	0	0
Solyc02g071810.3.1	2099	2046.96	104	6.26479
Solyc08g067490.1.1	930	877.958	0	0
Solyc11g072570.2.1	4397	4344.96	0	0
Solyc04g045440.3.1	346	293.958	0	0
Solyc06g076890.1.1	435	382.958	232	74.6997
Solyc12g014490.2.1	2730	2677.96	140	6.44624
Solyc09g008820.3.1	1078	1025.96	3	0.360557
Solyc03g006820.3.1	1071	1018.96	200	24.2023
Solyc01g104200.3.1	681	628.958	0	0
Solyc12g088140.2.1	343	290.958	16	6.78066
Solyc05g042188.1.1	588	535.958	0	0
Solyc09g009450.2.1	1542	1489.96	11	0.910334
Solyc11g065197.1.1	339	286.958	0	0
Solyc11g067280.2.1	2120	2067.96	1029	61.3558
Solyc02g084000.3.1	3511	3458.96	173	6.16713
Solyc07g049740.3.1	2159	2106.96	40	2.34092
Solyc03g111880.3.1	2918	2865.96	1	0.0430241
Solyc01g080520.3.1	2916	2863.96	84	3.61655
Solyc08g029402.1.1	2310	2257.96	0	0
Solyc09g064240.3.1	1712	1659.96	302	22.4332
Solyc10g037950.2.1	840	787.958	0	0
Solyc03g025820.2.1	6341	6288.96	1	0.0196066
Solyc07g065590.3.1	952	899.958	18	2.46622
Solyc02g094340.1.1	2043	1990.96	0	0
Solyc03g005170.3.1	4607	4554.96	48	1.29939
Solyc02g021650.3.1	3863	3810.96	413	13.3628
Solyc05g052190.3.1	2109	2056.96	120	7.19346
Solyc06g034160.3.1	1510	1457.96	919	77.7235
Solyc06g010100.2.1	5181	5128.96	0	0
Solyc05g010280.3.1	1620	1567.96	424	33.3437
Solyc07g061700.1.1	183	130.958	0	0
Solyc09g074365.1.1	312	259.958	2	0.948657
Solyc02g036130.2.1	899	846.958	0	0
Solyc03g098730.1.1	741	688.958	273	48.8598
Solyc02g084250.3.1	2617	2564.96	0	0
Solyc12g013970.2.1	3065	3012.96	27.0768	1.10812
Solyc05g042182.1.1	611	558.958	0	0
Solyc06g060240.1.1	1155	1102.96	0	0
Solyc11g045260.1.1	384	331.958	44.3917	16.4892
Solyc08g041665.1.1	657	604.958	0	0
Solyc12g098140.2.1	417	364.958	0	0
Solyc03g095650.3.1	1843	1790.96	34	2.34086
Solyc04g017593.1.1	276	223.958	0	0
Solyc12g038427.1.1	979	926.958	0	0
Solyc08g041663.1.1	363	310.958	0	0
Solyc05g007540.2.1	810	757.958	0	0
Solyc12g038017.1.1	345	292.958	0	0
Solyc05g013253.1.1	1416	1363.96	35.3924	3.19956
Solyc09g009780.3.1	471	418.958	294	86.5285
Solyc03g123720.3.1	2551	2498.96	423	20.872
Solyc02g055397.1.1	222	169.958	0	0
Solyc09g015590.1.1	600	547.958	0	0
Solyc11g069163.1.1	2184	2131.96	605	34.9912
Solyc03g033710.3.1	1453	1400.96	0	0
Solyc11g009090.2.1	971	918.958	1060	142.23
Solyc06g073030.2.1	1713	1660.96	7.89963	0.586449
Solyc03g044890.1.1	798	745.958	0	0
Solyc02g073571.1.1	924	871.958	0	0
Solyc03g026030.1.1	1374	1321.96	0	0
Solyc12g008370.2.1	1728	1675.96	115	8.4609
Solyc07g049550.3.1	1334	1281.96	417.457	40.1532
Solyc11g007807.1.1	606	553.958	1	0.22259
Solyc06g065240.3.1	7461	7408.96	257	4.27718
Solyc01g044303.1.1	443	390.958	0	0
Solyc08g047885.1.1	1244	1191.96	0	0
Solyc11g012000.2.1	1752	1699.96	190	13.7815
Solyc11g050930.1.1	990	937.958	0	0
Solyc06g053590.3.1	6868	6815.96	101.615	1.83829
Solyc07g043473.1.1	417	364.958	0	0
Solyc01g056655.1.1	525	472.958	0	0
Solyc04g025750.3.1	2221	2168.96	0	0
Solyc12g056320.1.1	840	787.958	0	0
Solyc11g045150.1.1	279	226.958	2897.96	1574.45
Solyc01g014790.2.1	387	334.958	0	0
Solyc05g016346.1.1	915	862.958	0	0
Solyc02g077450.3.1	3571	3518.96	746.323	26.1514
Solyc12g096850.2.1	1213	1160.96	0	0
Solyc08g081480.3.1	2880	2827.96	239.736	10.453
Solyc05g053870.3.1	1855	1802.96	302	20.654
Solyc07g064710.3.1	1729	1676.96	63	4.63234
Solyc05g014490.2.1	1452	1399.96	6	0.528467
Solyc07g051885.1.1	1332	1279.96	0	0
Solyc04g080435.1.1	595	542.958	101	22.937
Solyc10g019200.2.1	861	808.958	0	0
Solyc06g017930.1.1	483	430.958	0	0
Solyc02g092470.3.1	8989	8936.96	12.816	0.176825
Solyc03g062810.2.1	894	841.958	0	0
Solyc05g005530.3.1	2307	2254.96	0	0
Solyc05g005790.3.1	1828	1775.96	15	1.04146
Solyc10g047960.2.1	1536	1483.96	319.319	26.5329
Solyc03g013490.1.1	495	442.958	0	0
Solyc06g072840.3.1	1257	1204.96	195	19.9547
Solyc06g030630.1.1	159	106.973	0	0
Solyc02g032020.2.1	883	830.958	0	0
Solyc09g074505.1.1	2045	1992.96	7.65389	0.47355
Solyc08g063135.1.1	372	319.958	0	0
Solyc06g009900.2.1	1682	1629.96	0	0
Solyc03g013308.1.1	390	337.958	0	0
Solyc06g083340.3.1	597	544.958	2070	468.37
Solyc11g067010.2.1	695	642.958	571	109.505
Solyc09g063050.2.1	360	307.958	0	0
Solyc12g005740.1.1	525	472.958	0	0
Solyc04g077690.2.1	669	616.958	17	3.39763
Solyc05g007520.1.1	822	769.958	1	0.160146
Solyc07g042745.1.1	225	172.958	0	0
Solyc04g054320.3.1	1589	1536.96	573	45.97
Solyc08g062960.3.1	2433	2380.96	338	17.5044
Solyc02g005200.3.1	1421	1368.96	496	44.6759
Solyc01g106690.3.1	1614	1561.96	433	34.1822
Solyc04g071320.3.1	2794	2741.96	4.08915	0.183888
Solyc06g005160.3.1	1266	1213.96	13832.3	1404.99
Solyc12g009380.2.1	617	564.958	359.716	78.5101
Solyc12g087860.2.1	1008	955.958	9	1.16088
Solyc01g066457.1.1	1276	1223.96	111	11.1825
Solyc05g021167.1.1	303	250.958	0	0
Solyc01g006360.3.1	2640	2587.96	1	0.0476458
Solyc05g013235.1.1	471	418.958	0	0
Solyc07g025175.1.1	807	754.958	0	0
Solyc12g056020.1.1	1026	973.958	0	0
Solyc11g073160.2.1	1818	1765.96	37	2.58347
Solyc11g020498.1.1	183	130.958	0	0
Solyc11g009080.2.1	2051	1998.96	3524	217.377
Solyc03g061540.1.1	339	286.958	1	0.429699
Solyc09g008460.3.1	5241	5188.96	33.5309	0.796795
Solyc03g120650.3.1	1344	1291.96	3	0.286322
Solyc03g110930.3.1	1190	1137.96	48	5.20112
Solyc10g074770.1.1	162	109.968	0	0
Solyc06g074210.3.1	1748	1695.96	616	44.7866
Solyc12g009830.2.1	1873	1820.96	169	11.4438
Solyc10g012090.1.1	273	220.958	0	0
Solyc06g034230.2.1	755	702.958	26	4.56064
Solyc09g009970.3.1	2685	2632.96	90	4.21483
Solyc01g079385.1.1	879	826.958	15	2.23661
Solyc01g107970.1.1	915	862.958	0	0
Solyc06g066510.1.1	231	178.958	0	0
Solyc02g011740.1.1	243	190.958	0	0
Solyc06g008445.1.1	393	340.958	0	0
Solyc04g081850.3.1	6706	6653.96	122	2.2608
Solyc07g008360.2.1	3018	2965.96	1853	77.0358
Solyc02g079500.3.1	2414	2361.96	105	5.4815
Solyc06g073820.2.1	4312	4259.96	79	2.28667
Solyc03g083560.1.1	1050	997.958	67	8.27837
Solyc05g006130.3.1	1994	1941.96	242	15.3659
Solyc06g082803.1.1	1410	1357.96	0	0
Solyc02g063546.1.1	2357	2304.96	22.1414	1.18447
Solyc01g087830.1.1	750	697.958	1	0.176666
Solyc08g013867.1.1	273	220.958	0	0
Solyc08g005030.2.1	924	871.958	121	17.1109
Solyc01g060080.3.1	3337	3284.96	163	6.11843
Solyc11g027693.1.1	3015	2962.96	6.28001	0.261347
Solyc02g030590.1.1	264	211.958	0	0
Solyc09g008930.3.1	2723	2670.96	78	3.60089
Solyc04g016260.3.1	3282	3229.96	85	3.24492
Solyc07g063060.2.1	1660	1607.96	2	0.153369
Solyc01g096010.3.1	3648	3595.96	24.0057	0.823155
Solyc01g111070.3.1	2552	2499.96	7064.22	348.428
Solyc12g100250.2.1	1239	1186.96	7.31815	0.760235
Solyc03g026340.3.1	465	412.958	117	34.9351
Solyc12g038653.1.1	858	805.958	3	0.458977
Solyc04g076550.3.1	1713	1660.96	7	0.519663
Solyc04g049290.2.1	3752	3699.96	0	0
Solyc12g100210.1.1	201	148.958	0	0
Solyc09g092700.3.1	1523	1470.96	2.00995	0.168488
Solyc07g005090.3.1	1217	1164.96	165	17.4645
Solyc07g005790.3.1	1657	1604.96	81	6.22305
Solyc02g050300.1.1	441	388.958	0	0
Solyc11g005240.1.1	1299	1246.96	0	0
Solyc12g014010.2.1	1529	1476.96	40.1639	3.35312
Solyc03g077890.1.1	807	754.958	0	0
Solyc09g061250.3.1	4564	4511.96	50	1.36643
Solyc08g041664.1.1	837	784.958	0	0
Solyc01g106780.3.1	3260	3207.96	153	5.88091
Solyc08g042030.2.1	2256	2203.96	3	0.167842
Solyc03g113590.3.1	1251	1198.96	499	51.3191
Solyc04g050574.1.1	1081	1028.96	0	0
Solyc08g005660.2.1	901	848.958	0	0
Solyc06g068980.3.1	2362	2309.96	243	12.9713
Solyc09g018170.3.1	2476	2423.96	16	0.813911
Solyc05g012790.3.1	2393	2340.96	309	16.276
Solyc06g068670.3.1	1356	1303.96	1247	117.919
Solyc12g056355.1.1	186	133.958	5	4.60239
Solyc10g086070.2.1	2740	2687.96	238	10.9178
Solyc04g009740.3.1	3830	3777.96	472.698	15.428
Solyc12g099000.2.1	1245	1192.96	344	35.5562
Solyc02g088060.2.1	1098	1045.96	0	0
Solyc10g078420.2.1	1279	1226.96	247	24.8227
Solyc07g064900.3.1	1610	1557.96	20	1.58291
Solyc12g056130.2.1	7093	7040.96	921.282	16.134
Solyc04g078750.3.1	2321	2268.96	1024	55.6488
Solyc03g063220.2.1	6819	6766.96	97	1.7675
Solyc03g118440.2.1	1010	957.958	1	0.128717
Solyc01g079360.3.1	812	759.958	36	5.84111
Solyc01g010770.3.1	3569	3516.96	0	0
Solyc04g015180.3.1	1245	1192.96	300	31.0083
Solyc04g055200.3.1	1963	1910.96	217	14.002
Solyc01g090160.3.1	889	836.958	2.12561	0.313157
Solyc07g045050.3.1	1850	1797.96	473	32.4387
Solyc01g006150.3.1	1425	1372.96	495	44.456
Solyc02g084750.3.1	2262	2209.96	184	10.2663
Solyc12g014460.2.1	2512	2459.96	366	18.3457
Solyc09g011295.1.1	492	439.958	0	0
Solyc01g059884.1.1	1116	1063.96	0	0
Solyc01g099830.3.1	796	743.958	2898	480.322
Solyc06g072270.3.1	1080	1027.96	1	0.119952
Solyc01g067020.3.1	1870	1817.96	205	13.9044
Solyc05g053390.3.1	1183	1130.96	384	41.8665
Solyc10g083567.1.1	693	640.958	0	0
Solyc02g084315.1.1	405	352.958	0	0
Solyc07g017970.2.1	1007	954.958	0	0
Solyc11g069630.1.1	2010	1957.96	0	0
Solyc05g051450.2.1	1040	987.958	4	0.499233
Solyc01g080630.1.1	150	98.0023	0	0
Solyc01g016770.1.1	168	115.963	0	0
Solyc09g010450.1.1	2301	2248.96	16	0.877244
Solyc06g073230.3.1	2476	2423.96	262	13.3278
Solyc08g081790.2.1	705	652.958	24	4.53219
Solyc11g005520.2.1	3025	2972.96	0	0
Solyc05g024060.1.1	420	367.958	0	0
Solyc07g021500.1.1	519	466.958	0	0
Solyc11g013760.2.1	2999	2946.96	78	3.26364
Solyc06g054610.2.1	1858	1805.96	134	9.14912
Solyc04g045410.2.1	885	832.958	0	0
Solyc05g023835.1.1	796	743.958	0	0
Solyc02g086220.3.1	1268	1215.96	5	0.50703
Solyc07g045353.1.1	1113	1060.96	0	0
Solyc01g021720.1.1	261	208.958	0	0
Solyc07g044797.1.1	603	550.958	0	0
Solyc02g078065.1.1	813	760.958	0	0
Solyc09g066040.1.1	381	328.958	0	0
Solyc03g025580.1.1	372	319.958	0	0
Solyc04g025000.2.1	920	867.958	0	0
Solyc02g082170.2.1	1207	1154.96	0	0
Solyc02g087330.3.1	567	514.958	1235	295.718
Solyc01g113450.2.1	705	652.958	0	0
Solyc10g049340.1.1	687	634.958	0	0
Solyc08g079670.3.1	1232	1179.96	7	0.731499
Solyc05g016060.3.1	694	641.958	397	76.2546
Solyc01g011095.1.1	1031	978.958	35	4.40845
Solyc08g080440.2.1	1110	1057.96	1	0.11655
Solyc01g080725.1.1	1444	1391.96	0	0
Solyc06g034010.1.1	339	286.958	0	0
Solyc07g032493.1.1	813	760.958	0	0
Solyc03g006375.1.1	558	505.958	0	0
Solyc10g062180.2.1	3236	3183.96	283	10.9598
Solyc07g064100.1.1	609	556.958	48.7948	10.8027
Solyc06g009770.1.1	420	367.958	14	4.6915
Solyc03g114250.3.1	1762	1709.96	111	8.00423
Solyc08g061778.1.1	660	607.958	428	86.8065
Solyc01g098450.3.1	3171	3118.96	3	0.118602
Solyc01g006750.2.1	542	489.958	0	0
Solyc12g038730.1.1	204	151.958	0	0
Solyc01g110240.1.1	603	550.958	1	0.223802
Solyc03g115275.1.1	324	271.958	20	9.06798
Solyc06g075050.2.1	1716	1663.96	0	0
Solyc07g025525.1.1	591	538.958	2	0.45757
Solyc01g010860.3.1	1655	1602.96	447	34.3849
Solyc10g005920.3.1	1762	1709.96	0	0
Solyc11g012730.2.1	811	758.958	109.487	17.7881
Solyc06g082520.3.1	3356	3303.96	319	11.9052
Solyc05g015900.3.1	207	154.958	0	0
Solyc10g083490.2.1	2728	2675.96	352.525	16.244
Solyc02g091810.2.1	2540	2487.96	0	0
Solyc11g017380.2.1	2007	1954.96	53	3.34288
Solyc07g049660.3.1	522	469.958	5.07783	1.3323
Solyc04g078670.3.1	3233	3180.96	71	2.75222
Solyc10g044470.2.1	2940	2887.96	438	18.701
Solyc02g050243.1.1	1119	1066.96	0	0
Solyc05g054140.3.1	1549	1496.96	283	23.3109
Solyc01g005070.3.1	1197	1144.96	3	0.323083
Solyc01g065680.2.1	453	400.958	1	0.307527
Solyc03g046260.2.1	681	628.958	0	0
Solyc07g066270.3.1	1094	1041.96	297.545	35.2115
Solyc10g081900.2.1	2968	2915.96	538	22.7501
Solyc01g091330.3.1	1112	1059.96	4	0.465322
Solyc10g075140.1.1	69	29.752	0	0
Solyc09g018220.2.1	2587	2534.96	6	0.291852
Solyc02g031700.2.1	552	499.958	0	0
Solyc06g082530.2.1	2856	2803.96	7.4418	0.327257
Solyc04g051287.1.1	881	828.958	1	0.148747
Solyc09g009460.3.1	348	295.958	93	38.7467
Solyc07g017880.3.1	1256	1203.96	0	0
Solyc10g053880.1.1	156	103.98	1	1.18586
Solyc09g015475.1.1	665	612.958	0	0
Solyc04g039650.3.1	742	689.958	0	0
Solyc08g078960.3.1	3314	3261.96	299	11.3025
Solyc07g017930.1.1	1056	1003.96	5	0.614096
Solyc04g009530.3.1	1140	1087.96	273	30.9409
Solyc08g007940.3.1	653	600.958	0	0
Solyc03g121910.1.1	1560	1507.96	47	3.84318
Solyc02g067940.2.1	1429	1376.96	13	1.16414
Solyc09g059520.3.1	2877	2824.96	276	12.047
Solyc03g114705.1.1	318	265.958	0	0
Solyc03g118530.3.1	4693	4640.96	207	5.49977
Solyc06g054470.1.1	552	499.958	2	0.493263
Solyc07g049560.3.1	1992	1939.96	207	13.1571
Solyc02g085010.1.1	366	313.958	31	12.1751
Solyc08g016797.1.1	923	870.958	0	0
Solyc09g055995.1.1	609	556.958	0	0
Solyc03g025900.3.1	3221	3168.96	117	4.55251
Solyc01g080550.2.1	2877	2824.96	2	0.0872971
Solyc02g092960.1.1	213	160.958	1	0.766073
Solyc03g083143.1.1	264	211.958	0	0
Solyc03g044660.3.1	1431	1378.96	134	11.9822
Solyc06g068420.1.1	240	187.958	0	0
Solyc08g066210.3.1	3786	3733.96	1.76862	0.0584046
Solyc04g014730.3.1	1408	1355.96	1	0.090936
Solyc10g085000.2.1	2057	2004.96	165	10.1475
Solyc03g117030.2.1	978	925.958	764	101.738
Solyc03g097085.1.1	798	745.958	3	0.495894
Solyc08g081155.1.1	1103	1050.96	1	0.117327
Solyc04g010050.3.1	2506	2453.96	106	5.32624
Solyc05g024340.1.1	1779	1726.96	0	0
Solyc12g049483.1.1	1116	1063.96	0	0
Solyc04g056340.3.1	1070	1017.96	302	36.5813
Solyc10g085670.2.1	3938	3885.96	40	1.26924
Solyc08g015990.3.1	1498	1445.96	571	48.6925
Solyc03g096770.1.1	348	295.958	112	46.6627
Solyc02g092515.1.1	621	568.958	0	0
Solyc01g100480.3.1	1222	1169.96	392	41.3141
Solyc04g005330.3.1	3488	3435.96	1189	42.6693
Solyc05g012640.3.1	3592	3539.96	190.543	6.63707
Solyc12g094645.1.1	348	295.958	0	0
Solyc08g013830.1.1	1347	1294.96	1	0.0952196
Solyc10g053910.2.1	1884	1831.96	58	3.90386
Solyc09g092340.3.1	1975	1922.96	81	5.19394
Solyc10g005040.3.1	821	768.958	184	29.5051
Solyc06g075650.3.1	1050	997.958	365	45.0986
Solyc03g095450.3.1	1923	1870.96	67	4.41563
Solyc01g057740.2.1	578	525.958	0	0
Solyc01g009780.3.1	807	754.958	574	93.75
Solyc02g030303.1.1	504	451.958	0	0
Solyc09g018040.1.1	360	307.958	2	0.800794
Solyc11g039800.1.1	516	463.958	0	0
Solyc01g010410.3.1	2361	2308.96	0	0
Solyc10g080850.1.1	150	98.0023	0	0
Solyc04g074340.3.1	6492	6439.96	222.26	4.25559
Solyc07g006620.3.1	2112	2059.96	311	18.6159
Solyc03g033390.3.1	1423	1370.96	50	4.49705
Solyc11g072670.1.1	672	619.958	2	0.397786
Solyc01g065710.3.1	1167	1114.96	85	9.40032
Solyc08g006190.2.1	1689	1636.96	0	0
Solyc07g032440.1.1	234	181.958	0	0
Solyc08g066980.3.1	2021	1968.96	211	13.2138
Solyc11g011530.2.1	340	287.958	0	0
Solyc03g117300.3.1	4054	4001.96	245	7.54876
Solyc08g081690.3.1	3714	3661.96	72	2.42438
Solyc08g074940.3.1	3892	3839.96	0	0
Solyc04g010235.1.1	2659	2606.96	45.7756	2.16512
Solyc10g080650.2.1	516	463.958	0	0
Solyc01g014070.1.1	564	511.958	0	0
Solyc07g049385.1.1	204	151.958	13	10.5488
Solyc07g065490.3.1	3616	3563.96	3995.41	138.233
Solyc12g042710.1.1	435	382.958	0	0
Solyc05g026085.1.1	273	220.958	0	0
Solyc08g005680.3.1	1137	1084.96	10	1.1365
Solyc03g112340.1.1	1197	1144.96	0	0
Solyc07g039250.1.1	309	256.958	0	0
Solyc03g082640.2.1	1425	1372.96	7	0.62867
Solyc02g094754.1.1	750	697.958	1	0.176666
Solyc11g017460.2.1	8553	8500.96	229	3.32162
Solyc07g009470.2.1	1425	1372.96	7	0.62867
Solyc01g065810.2.1	387	334.958	0	0
Solyc03g113770.3.1	1913	1860.96	75	4.96943
Solyc04g056260.2.1	2276	2223.96	1	0.0554441
Solyc04g009200.3.1	1807	1754.96	1288	90.4964
Solyc01g108000.3.1	2308	2255.96	1	0.0546577
Solyc04g080720.3.1	455	402.958	1	0.306001
Solyc11g021220.2.1	1008	955.958	5.99577	0.773372
Solyc01g055200.1.1	666	613.958	0	0
Solyc07g007740.1.1	231	178.958	0	0
Solyc04g078050.3.1	3520	3467.96	185	6.57779
Solyc04g080380.3.1	1279	1226.96	67.7949	6.81317
Solyc05g009380.3.1	1322	1269.96	22	2.13607
Solyc03g095804.1.1	207	154.958	0	0
Solyc11g020353.1.1	1248	1195.96	0	0
Solyc09g066310.3.1	1485	1432.96	0	0
Solyc04g074640.3.1	1718	1665.96	580	42.9285
Solyc11g061917.1.1	198	145.958	0	0
Solyc03g123460.3.1	743	690.958	85	15.1687
Solyc01g065630.1.1	189	136.958	0	0
Solyc04g007560.3.1	3059	3006.96	367	15.0495
Solyc12g056820.2.1	2636	2583.96	1	0.0477196
Solyc06g034317.1.1	462	409.958	0	0
Solyc09g005820.1.1	168	115.963	0	0
Solyc07g064430.1.1	1119	1066.96	3	0.346702
Solyc12g049125.1.1	219	166.958	0	0
Solyc12g095900.2.1	3001	2948.96	397	16.5998
Solyc01g060245.1.1	1930	1877.96	2	0.131319
Solyc03g117370.3.1	2851	2798.96	78	3.43621
Solyc05g052940.3.1	1449	1396.96	145.743	12.8643
Solyc04g014740.2.1	841	788.958	324	50.6376
Solyc11g005890.2.1	810	757.958	1	0.162681
Solyc02g089493.1.1	929	876.958	11.5095	1.6183
Solyc01g081340.3.1	1177	1124.96	1	0.109609
Solyc01g089920.3.1	2909	2856.96	14	0.604235
Solyc10g007870.3.1	781	728.958	253	42.7957
Solyc07g054745.1.1	228	175.958	0	0
Solyc07g064160.3.1	1457	1404.96	40776	3578.68
Solyc01g009120.3.1	1760	1707.96	242	17.4711
Solyc12g095820.2.1	1303	1250.96	93	9.1669
Solyc12g096760.2.1	1646	1593.96	1195	92.4428
Solyc10g055400.1.1	231	178.958	1	0.68902
