target_id	length	eff_length	est_counts	tpm
Solyc09g011900.1.1	477	424.958	0	0
Solyc10g005120.2.1	3226	3173.96	30.1564	1.34025
Solyc05g012680.3.1	1067	1014.96	119	16.5389
Solyc01g103070.2.1	950	897.958	0	0
Solyc07g022840.1.1	1122	1069.96	0	0
Solyc04g015660.2.1	2641	2588.96	31.0141	1.68983
Solyc09g009260.3.1	2509	2456.96	690	39.615
Solyc04g077120.3.1	3303	3250.96	773.568	33.5657
Solyc04g081020.3.1	1086	1033.96	29	3.95643
Solyc06g073970.2.1	1595	1542.96	416	38.0319
Solyc03g025570.2.1	401	348.958	0	0
Solyc07g064373.1.1	798	745.958	0	0
Solyc06g034395.1.1	543	490.958	0	0
Solyc01g111730.3.1	2008	1955.96	594	42.8387
Solyc11g069750.2.1	2481	2428.96	0	0
Solyc04g076370.3.1	2119	2066.96	0	0
Solyc05g014630.2.1	767	714.958	38	7.49742
Solyc08g028690.3.1	1167	1114.96	264	33.4006
Solyc06g065810.1.1	330	277.958	0	0
Solyc04g007955.1.1	1110	1057.96	0	0
Solyc10g049270.2.1	1733	1680.96	2	0.167835
Solyc01g102770.1.1	189	136.958	102.672	105.748
Solyc09g047920.2.1	2151	2098.96	0	0
Solyc06g054323.1.1	357	304.958	0	0
Solyc07g063490.3.1	2322	2269.96	13	0.807857
Solyc11g042580.1.1	492	439.958	0	0
Solyc03g058330.3.1	500	447.958	0	0
Solyc04g082725.1.1	336	283.958	0	0
Solyc08g069000.3.1	2757	2704.96	141	7.35305
Solyc11g010590.2.1	2724	2671.96	204.811	10.8127
Solyc03g033340.3.1	2416	2363.96	242.611	14.477
Solyc08g008370.3.1	1598	1545.96	357	32.5746
Solyc05g012176.1.1	405	352.958	0	0
Solyc06g083990.3.1	1534	1481.96	64	6.0919
Solyc01g090645.1.1	1911	1858.96	6.71863	0.509823
Solyc04g007950.3.1	1513	1460.96	232	22.4006
Solyc11g006900.1.1	597	544.958	16	4.14158
Solyc03g070440.3.1	2525	2472.96	50	2.85208
Solyc05g015170.3.1	1951	1898.96	1	0.0742837
Solyc12g018990.2.1	1528	1475.96	265	25.3268
Solyc02g069045.1.1	1178	1125.96	0	0
Solyc06g009610.1.1	2595	2542.96	0	0
Solyc12g005080.2.1	6261	6208.96	61.2338	1.39117
Solyc10g085760.1.1	801	748.958	0	0
Solyc05g052160.3.1	1499	1446.96	171	16.6705
Solyc12g017675.1.1	393	340.958	0	0
Solyc09g064530.3.1	3049	2996.96	219	10.3079
Solyc03g019740.1.1	696	643.958	0	0
Solyc01g080787.1.1	594	541.958	0	0
Solyc08g078860.3.1	599	546.958	1188	306.388
Solyc09g090380.1.1	444	391.958	41	14.7555
Solyc12g099430.2.1	2159	2106.96	44	2.94582
Solyc12g057140.1.1	411	358.958	33	12.9682
Solyc05g009760.2.1	2681	2628.96	42	2.25359
Solyc02g021107.1.1	1269	1216.96	0	0
Solyc01g009060.3.1	2119	2066.96	252	17.198
Solyc07g056320.3.1	1881	1828.96	252	19.4359
Solyc03g123800.2.1	831	778.958	44	7.96797
Solyc07g006710.2.1	816	763.958	34	6.27796
Solyc05g023620.1.1	207	154.958	0	0
Solyc04g077820.3.1	2233	2180.96	164	10.6073
Solyc01g110260.2.1	1042	989.958	0	0
Solyc12g010490.2.1	936	883.958	0	0
Solyc01g099860.3.1	4063	4010.96	373.566	13.138
Solyc02g087520.3.1	1658	1605.96	24	2.10807
Solyc07g042297.1.1	276	223.958	0	0
Solyc04g050070.2.1	648	595.958	0	0
Solyc06g071130.3.1	5985	5932.96	40.8091	0.970275
Solyc03g115870.3.1	3750	3697.96	17	0.648479
Solyc06g036605.1.1	1815	1762.96	0	0
Solyc04g050750.1.1	486	433.958	0	0
Solyc02g068877.1.1	1017	964.958	7	1.02329
Solyc05g051560.3.1	1751	1698.96	71	5.89501
Solyc07g041180.3.1	3372	3319.96	2.18165	0.0926959
Solyc02g033070.1.1	606	553.958	1	0.254643
Solyc09g059170.2.1	1410	1357.96	721	74.8959
Solyc03g058957.1.1	297	244.958	0	0
Solyc06g060910.2.1	2450	2397.96	11	0.647083
Solyc07g062930.3.1	1515	1462.96	21	2.02487
Solyc04g074460.2.1	279	226.958	0	0
Solyc01g060205.1.1	700	647.958	16	3.48323
Solyc09g025270.3.1	3419	3366.96	278	11.647
Solyc08g045720.2.1	756	703.958	0	0
Solyc06g048950.3.1	3488	3435.96	179	7.34876
Solyc08g081010.3.1	2424	2371.96	314	18.6737
Solyc06g076980.3.1	3813	3760.96	1	0.0375068
Solyc08g081380.3.1	3420	3367.96	114.605	4.80004
Solyc12g049430.1.1	1149	1096.96	0	0
Solyc12g009560.2.1	2884	2831.96	857	42.6877
Solyc06g073490.1.1	1926	1873.96	36	2.70989
Solyc01g105910.2.1	429	376.958	0	0
Solyc02g061760.3.1	1191	1138.96	2	0.247703
Solyc11g008290.1.1	819	766.958	4	0.735694
Solyc12g019200.2.1	1213	1160.96	0	0
Solyc03g116930.3.1	2238	2185.96	0	0
Solyc03g033690.2.1	1031	978.958	0	0
Solyc03g097695.1.1	288	235.958	0	0
Solyc05g023833.1.1	348	295.958	0	0
Solyc02g081190.3.1	1295	1242.96	4822	547.242
Solyc02g094560.3.1	2366	2313.96	552.833	33.7014
Solyc02g062940.3.1	2820	2767.96	229	11.6704
Solyc10g085960.1.1	807	754.958	2	0.373694
Solyc10g085080.2.1	1124	1071.96	61	8.02714
Solyc09g092560.3.1	2016	1963.96	47	3.37578
Solyc01g015085.1.1	2910	2857.96	0	0
Solyc03g006720.1.1	2493	2440.96	0	0
Solyc10g005870.3.1	1028	975.958	155	22.4032
Solyc03g111180.3.1	1848	1795.96	467	36.68
Solyc11g005600.2.1	2915	2862.96	530.258	26.1265
Solyc03g020015.1.1	246	193.958	0	0
Solyc04g072670.3.1	3267	3214.96	473	20.7537
Solyc03g117740.3.1	2150	2097.96	1029	69.1875
Solyc11g032130.2.1	2408	2355.96	20	1.19749
Solyc06g065910.3.1	7175	7122.96	0	0
Solyc02g031680.1.1	153	100.989	0	0
Solyc02g090043.1.1	597	544.958	0	0
Solyc12g008760.2.1	1689	1636.96	289	24.904
Solyc01g008650.3.1	1882	1829.96	3	0.231254
Solyc10g085530.2.1	4455	4402.96	2	0.0640758
Solyc02g063010.3.1	2063	2010.96	1078	75.6179
Solyc06g071420.3.1	1684	1631.96	139	12.0147
Solyc03g082515.1.1	906	853.958	0	0
Solyc02g068445.1.1	231	178.958	51.8861	40.8987
Solyc07g062590.3.1	1618	1565.96	25	2.252
Solyc07g047770.3.1	5593	5540.96	292	7.43373
Solyc01g065597.1.1	554	501.958	0	0
Solyc11g008390.2.1	2670	2617.96	218	11.7463
Solyc09g092740.3.1	650	597.958	40	9.43623
Solyc03g044024.1.1	966	913.958	0	0
Solyc01g090910.3.1	1222	1169.96	449.962	54.2518
Solyc03g114830.3.1	1205	1152.96	14	1.71287
Solyc10g073350.1.1	354	301.958	0	0
Solyc10g045320.2.1	1937	1884.96	379	28.3626
Solyc08g077540.2.1	3037	2984.96	666.515	31.4978
Solyc06g009500.1.1	1590	1537.96	0	0
Solyc01g099450.3.1	1784	1731.96	23.1522	1.88566
Solyc09g031620.1.1	270	217.958	0	0
Solyc11g021010.1.1	522	469.958	0	0
Solyc04g056498.1.1	532	479.958	0	0
Solyc01g009440.2.1	543	490.958	1	0.287319
Solyc07g018390.2.1	4236	4183.96	36	1.21374
Solyc10g045550.2.1	851	798.958	408	72.0353
Solyc03g098010.3.1	1528	1475.96	9	0.860156
Solyc09g056135.1.1	1667	1614.96	1.8735	0.163645
Solyc08g062580.1.1	1647	1594.96	0	0
Solyc04g008915.1.1	1152	1099.96	0	0
Solyc11g066960.2.1	1509	1456.96	15	1.45229
Solyc05g018250.3.1	256	203.958	0	0
Solyc08g006913.1.1	321	268.958	1.16218	0.609534
Solyc06g068470.3.1	1203	1150.96	40	4.90241
Solyc12g056260.1.1	1623	1570.96	0	0
Solyc09g015150.1.1	321	268.958	0	0
Solyc10g005690.3.1	3750	3697.96	62	2.36504
Solyc08g066417.1.1	3243	3190.96	0	0
Solyc09g075380.1.1	432	379.958	0	0
Solyc09g075350.3.1	1796	1743.96	56	4.52961
Solyc10g076405.1.1	2079	2026.96	0	0
Solyc08g069010.3.1	4825	4772.96	51	1.50727
Solyc07g039620.2.1	2533	2480.96	0	0
Solyc09g018970.1.1	396	343.958	0	0
Solyc07g062395.1.1	219	166.958	0	0
Solyc10g081040.1.1	588	535.958	11	2.89515
Solyc07g049600.3.1	2725	2672.96	1	0.0527736
Solyc09g014629.1.1	186	133.958	0	0
Solyc05g032670.2.1	1485	1432.96	0	0
Solyc06g031660.2.1	237	184.958	0	0
Solyc06g009180.2.1	1668	1615.96	0	0
Solyc05g005680.3.1	968	915.958	3	0.462013
Solyc05g016477.1.1	1113	1060.96	0	0
Solyc11g061910.1.1	264	211.958	0	0
Solyc07g065610.1.1	2001	1948.96	0	0
Solyc07g062430.3.1	2447	2394.96	227	13.3702
Solyc01g081490.3.1	2493	2440.96	347	20.0529
Solyc03g116280.3.1	974	921.958	31.1348	4.76369
Solyc02g078150.3.1	1211	1158.96	6	0.730285
Solyc12g042380.2.1	2097	2044.96	633	43.6645
Solyc03g123810.1.1	252	199.958	0	0
Solyc07g053750.1.1	1254	1201.96	0	0
Solyc12g057075.1.1	1629	1576.96	41.8949	3.74757
Solyc01g068140.3.1	2158	2105.96	89	5.96141
Solyc02g094470.3.1	1728	1675.96	1595	134.248
Solyc08g044560.1.1	204	151.958	0	0
Solyc08g013840.3.1	1448	1395.96	216	21.8268
Solyc10g008920.1.1	1302	1249.96	0	0
Solyc07g008810.1.1	336	283.958	0	0
Solyc12g096030.1.1	1035	982.958	2	0.287015
Solyc04g012070.2.1	1809	1756.96	0	0
Solyc03g115960.3.1	1341	1288.96	0	0
Solyc01g094485.1.1	555	502.958	33	9.25532
Solyc04g054470.3.1	2636	2583.96	60.5289	3.30435
Solyc11g007300.2.1	12917	12865	0	0
Solyc04g025440.3.1	4652	4599.96	39	1.19597
Solyc04g025475.1.1	312	259.958	0	0
Solyc09g065325.1.1	921	868.958	0	0
Solyc03g117210.3.1	1303	1250.96	46	5.18709
Solyc09g060090.3.1	2715	2662.96	101	5.35015
Solyc09g098445.1.1	213	160.958	26	22.7861
Solyc09g007620.2.1	778	725.958	0	0
Solyc09g037087.1.1	747	694.958	0	0
Solyc01g090000.1.1	723	670.958	2	0.420478
Solyc01g111860.3.1	2006	1953.96	52.9582	3.8232
Solyc10g078935.1.1	201	148.958	0	0
Solyc09g098380.2.1	1532	1479.96	27	2.57349
Solyc06g054080.3.1	1703	1650.96	136.742	11.6836
Solyc01g073650.3.1	2754	2701.96	1323.55	69.099
Solyc12g005480.2.1	2627	2574.96	3	0.164346
Solyc05g043390.2.1	2759	2706.96	0	0
Solyc06g071780.3.1	10801	10749	206.05	2.70406
Solyc01g005800.3.1	2919	2866.96	6	0.295215
Solyc04g025035.1.1	492	439.958	0	0
Solyc02g061920.2.1	819	766.958	0	0
Solyc01g015180.1.1	225	172.958	0	0
Solyc06g051260.3.1	883	830.958	237	40.2326
Solyc12g008960.2.1	2012	1959.96	99	7.1252
Solyc05g025747.1.1	639	586.958	0	0
Solyc12g042650.2.1	889	836.958	1623	273.542
Solyc11g019970.2.1	2024	1971.96	51	3.64822
Solyc11g069610.2.1	4328	4275.96	70	2.30926
Solyc02g032090.1.1	387	334.958	3.59435	1.5137
Solyc03g007380.2.1	1198	1145.96	6	0.73857
Solyc05g024055.1.1	237	184.958	0	0
Solyc08g023497.1.1	1365	1312.96	3.68647	0.396067
Solyc04g014910.3.1	1079	1026.96	22.9831	3.15693
Solyc10g006820.3.1	5855	5802.96	8	0.194469
Solyc01g056880.2.1	399	346.958	0	0
Solyc03g033530.3.1	1230	1177.96	2	0.239502
Solyc04g009940.3.1	1175	1122.96	226	28.3892
Solyc10g051330.2.1	2585	2532.96	0	0
Solyc06g073130.3.1	712	659.958	40	8.54974
Solyc09g091650.3.1	3412	3359.96	12	0.503798
Solyc11g068410.1.1	264	211.958	0	0
Solyc01g107850.3.1	183	130.958	0	0
Solyc09g074760.1.1	417	364.958	0	0
Solyc09g061505.1.1	561	508.958	0	0
Solyc06g054390.3.1	2202	2149.96	3	0.196834
Solyc02g070100.3.1	2064	2011.96	193	13.5315
Solyc10g005370.3.1	1524	1471.96	397	38.0456
Solyc04g008120.2.1	4246	4193.96	4	0.134538
Solyc02g032520.1.1	267	214.958	0	0
Solyc04g008620.3.1	5596	5543.96	191	4.85984
Solyc08g075400.3.1	807	754.958	313	58.4831
Solyc02g090505.1.1	2757	2704.96	17.2427	0.899192
Solyc12g019550.2.1	677	624.958	1763	397.933
Solyc12g027760.1.1	177	124.959	39	44.0256
Solyc01g008460.3.1	1014	961.958	140	20.5296
Solyc06g082920.3.1	3619	3566.96	1926.63	76.1922
Solyc01g065640.2.1	227	174.958	2	1.61252
Solyc04g017720.3.1	565	512.958	152	41.7995
Solyc10g007680.3.1	2828	2775.96	86.3584	4.38834
Solyc06g005370.3.1	2120	2067.96	138	9.41339
Solyc02g085830.3.1	6749	6696.96	0	0
Solyc06g062845.1.1	1569	1516.96	1.03787	0.0965115
Solyc01g110530.3.1	985	932.958	1996	301.792
Solyc11g011560.2.1	2055	2002.96	0	0
Solyc01g109100.2.1	498	445.958	664.949	210.331
Solyc01g014010.1.1	276	223.958	0	0
Solyc07g052780.3.1	483	430.958	4	1.30928
Solyc01g087820.2.1	2611	2558.96	149.954	8.26616
Solyc09g061790.1.1	735	682.958	0	0
Solyc01g105410.3.1	825	772.958	49	8.9423
Solyc03g025510.3.1	1999	1946.96	238	17.2437
Solyc05g056520.3.1	1810	1757.96	278	22.3072
Solyc01g011195.1.1	282	229.958	0	0
Solyc02g030435.1.1	1053	1000.96	0	0
Solyc10g007550.3.1	2460	2407.96	174	10.1932
Solyc03g114000.3.1	1126	1073.96	114	14.9736
Solyc11g044430.1.1	357	304.958	0	0
Solyc05g007400.1.1	1143	1090.96	0	0
Solyc02g092720.1.1	918	865.958	8.56578	1.39534
Solyc06g034020.3.1	1155	1102.96	361.697	46.2588
Solyc01g080360.3.1	2045	1992.96	5	0.3539
Solyc12g044600.3.1	2487	2434.96	2708	156.879
Solyc01g091290.3.1	759	706.958	0	0
Solyc06g071940.2.1	538	485.958	0	0
Solyc05g014970.3.1	2996	2943.96	164	7.85816
Solyc09g018210.1.1	420	367.958	0	0
Solyc03g032230.1.1	1017	964.958	0	0
Solyc02g032665.1.1	978	925.958	0	0
Solyc03g043730.1.1	363	310.958	1	0.453636
Solyc08g062910.3.1	3171	3118.96	2267.93	102.572
Solyc04g074720.3.1	4147	4094.96	59	2.03241
Solyc04g025120.2.1	704	651.958	360	77.8918
Solyc12g070300.1.1	174	121.96	0	0
Solyc07g007400.3.1	2619	2566.96	236.465	12.9944
Solyc09g072587.1.1	534	481.958	0	0
Solyc01g067340.2.1	1454	1401.96	1	0.100618
Solyc12g040643.1.1	1269	1216.96	0	0
Solyc01g105310.3.1	1524	1471.96	44	4.21664
Solyc03g051905.1.1	579	526.958	0	0
Solyc05g026560.3.1	2901	2848.96	530	26.2421
Solyc09g091490.2.1	5646	5593.96	45.3501	1.14358
Solyc04g076820.1.1	1425	1372.96	316	32.4667
Solyc04g005350.3.1	1313	1260.96	230	25.7298
Solyc05g052780.3.1	1040	987.958	1503	214.6
Solyc12g009820.2.1	2225	2172.96	14	0.908836
Solyc01g067740.3.1	1537	1484.96	6587	625.723
Solyc02g024050.3.1	1583	1530.96	267	24.6012
Solyc06g048737.1.1	357	304.958	0	0
Solyc04g072065.1.1	1212	1159.96	195.76	23.8062
Solyc08g079500.3.1	2206	2153.96	528	34.5785
Solyc03g116570.3.1	1005	952.958	641	94.884
Solyc02g068470.1.1	468	415.958	2	0.67825
Solyc02g093710.1.1	576	523.958	190	51.1524
Solyc09g090680.3.1	1631	1578.96	55	4.91361
Solyc12g019410.2.1	2401	2348.96	247	14.8331
Solyc08g041870.3.1	1800	1747.96	986	79.571
Solyc07g040690.3.1	2251	2198.96	96	6.15833
Solyc07g053660.3.1	2100	2047.96	179	12.3294
Solyc12g036480.2.1	2312	2259.96	0	0
Solyc09g065820.3.1	1538	1485.96	481	45.6612
Solyc02g069460.3.1	938	885.958	1885.77	300.251
Solyc01g091940.3.1	1743	1690.96	53	4.42132
Solyc07g066400.1.1	405	352.958	0	0
Solyc09g090940.3.1	3292	3239.96	103.269	4.49614
Solyc05g046320.1.1	519	466.958	6	1.81252
Solyc05g023600.2.1	2717	2664.96	0	0
Solyc12g082740.1.1	210	157.958	0	0
Solyc05g032780.1.1	639	586.958	0	0
Solyc03g007650.1.1	822	769.958	102.881	18.8485
Solyc06g066460.3.1	810	757.958	10	1.86107
Solyc10g085950.2.1	924	871.958	37	5.9857
Solyc07g042770.1.1	225	172.958	0	0
Solyc01g048590.2.1	234	181.958	0	0
Solyc05g051000.3.1	824	771.958	475.089	86.8141
Solyc02g014355.1.1	575	522.958	0	0
Solyc03g122310.3.1	2543	2490.96	270.975	15.3452
Solyc01g009200.3.1	1254	1201.96	0	0
Solyc04g026271.1.1	2452	2399.96	0	0
Solyc10g039350.1.1	165	112.965	0	0
Solyc09g010680.3.1	2005	1952.96	126	9.10095
Solyc02g078300.3.1	563	510.958	0	0
Solyc07g015810.2.1	819	766.958	0	0
Solyc06g032740.1.1	459	406.958	0	0
Solyc12g014100.2.1	1960	1907.96	197	14.5649
Solyc03g112350.3.1	1038	985.958	2	0.286141
Solyc01g013760.1.1	201	148.958	0	0
Solyc08g062915.1.1	3133	3080.96	2667.07	122.112
Solyc01g104740.3.1	441	388.958	248.418	90.0928
Solyc08g068240.2.1	3012	2959.96	0	0
Solyc01g008110.3.1	1940	1887.96	8292	619.549
Solyc11g066190.1.1	1005	952.958	0	0
Solyc07g006150.3.1	873	820.958	289	49.6576
Solyc04g050753.1.1	2040	1987.96	0	0
Solyc04g026100.1.1	444	391.958	552	198.659
Solyc09g061410.1.1	318	265.958	6	3.18235
Solyc02g092750.3.1	1527	1474.96	301	28.787
Solyc06g036580.3.1	2863	2810.96	171	8.58125
Solyc01g110030.3.1	2951	2898.96	32.4668	1.57982
Solyc03g095940.1.1	513	460.958	2.26385e-08	6.92781e-09
Solyc06g030610.1.1	825	772.958	0	0
Solyc06g064445.1.1	483	430.958	0	0
Solyc04g005930.1.1	153	100.989	0	0
Solyc10g055450.2.1	6332	6279.96	462	10.3775
Solyc02g063350.1.1	438	385.958	81	29.6043
Solyc11g039850.1.1	315	262.958	0	0
Solyc01g060085.1.1	540	487.958	37	10.6962
Solyc04g051500.3.1	3199	3146.96	1259	56.4344
Solyc09g072680.2.1	1379	1326.96	20.5266	2.18207
Solyc05g025895.1.1	543	490.958	0	0
Solyc08g045800.2.1	1138	1085.96	0	0
Solyc11g065450.1.1	303	250.958	0	0
Solyc06g050160.3.1	1727	1674.96	6	0.505308
Solyc04g074000.3.1	9211	9158.96	1234.41	19.0118
Solyc12g038360.1.1	318	265.958	0	0
Solyc06g074040.1.1	627	574.958	23	5.64288
Solyc02g077290.2.1	4680	4627.96	4	0.121921
Solyc04g076140.3.1	4273	4220.96	1	0.0334193
Solyc10g047420.2.1	330	277.958	0	0
Solyc11g030590.1.1	336	283.958	3	1.49031
Solyc01g011225.1.1	261	208.958	0	0
Solyc01g098890.1.1	246	193.958	0	0
Solyc04g049350.3.1	1726	1673.96	1013	85.3638
Solyc04g053092.1.1	696	643.958	0	0
Solyc03g078385.1.1	1464	1411.96	0	0
Solyc01g088810.3.1	2160	2107.96	25	1.67297
Solyc05g013820.3.1	1485	1432.96	1420.32	139.818
Solyc09g031526.1.1	552	499.958	0	0
Solyc04g015080.3.1	2066	2013.96	55	3.85231
Solyc07g055290.3.1	1408	1355.96	442	45.9817
Solyc01g091500.3.1	6532	6479.96	106	2.3075
Solyc12g099900.1.1	1407	1354.96	129	13.4299
Solyc09g008410.3.1	1238	1185.96	272	32.3525
Solyc01g103350.3.1	3125	3072.96	287	13.1745
Solyc05g054560.3.1	905	852.958	46	7.60745
Solyc11g069260.2.1	1493	1440.96	36	3.5242
Solyc01g059920.3.1	2609	2556.96	19	1.04819
Solyc11g044750.2.1	1382	1329.96	284	30.1224
Solyc02g069410.3.1	1424	1371.96	180	18.5072
Solyc01g109795.1.1	657	604.958	0	0
Solyc01g066040.2.1	450	397.958	28	9.92499
Solyc12g044987.1.1	1590	1537.96	0	0
Solyc06g005580.3.1	3068	3015.96	1	0.0467717
Solyc01g066445.1.1	2142	2089.96	0	0
Solyc12g035580.1.1	159	106.973	0	0
Solyc05g025660.1.1	354	301.958	0	0
Solyc10g084023.1.1	375	322.958	0	0
Solyc12g027583.1.1	624	571.958	0	0
Solyc04g007050.3.1	3295	3242.96	0	0
Solyc07g045617.1.1	786	733.958	0	0
Solyc04g008080.1.1	558	505.958	0	0
Solyc10g078600.2.1	2051	1998.96	89	6.28051
Solyc10g008000.1.1	537	484.958	7	2.03612
Solyc06g084120.3.1	1605	1552.96	4	0.363337
Solyc06g064570.3.1	1585	1532.96	607	55.8557
Solyc03g061630.1.1	303	250.958	0	0
Solyc11g011010.1.1	393	340.958	14	5.7921
Solyc03g025170.1.1	1896	1843.96	153	11.7044
Solyc05g054795.1.1	582	529.958	0	0
Solyc10g006850.3.1	2117	2064.96	15	1.02468
Solyc05g024370.1.1	672	619.958	2	0.455068
Solyc01g005260.3.1	991	938.958	6	0.901393
Solyc03g044097.1.1	1581	1528.96	11	1.01486
Solyc02g078760.1.1	762	709.958	184	36.559
Solyc03g043840.2.1	510	457.958	0	0
Solyc06g062680.2.1	780	727.958	33	6.39465
Solyc03g082620.3.1	3330	3277.96	965.678	41.5564
Solyc04g051155.1.1	273	220.958	0	0
Solyc01g034155.1.1	954	901.958	1	0.156395
Solyc11g005000.2.1	930	877.958	439	70.5342
Solyc06g054300.1.1	978	925.958	0	0
Solyc12g041985.1.1	952	899.958	0	0
Solyc07g006690.3.1	2311	2258.96	191	11.9271
Solyc02g085678.1.1	690	637.958	2	0.442229
Solyc02g077770.3.1	593	540.958	144	37.5498
Solyc10g045195.1.1	846	793.958	0	0
Solyc03g019700.1.1	210	157.958	108	96.4477
Solyc01g006880.3.1	5945	5892.96	58	1.38836
Solyc08g081630.2.1	2249	2196.96	12	0.770492
Solyc03g121050.3.1	4299	4246.96	176.518	5.86301
Solyc11g020770.2.1	3731	3678.96	31	1.18863
Solyc10g038120.2.1	2174	2121.96	202	13.4284
Solyc05g056320.3.1	2682	2629.96	396.914	21.289
Solyc06g074770.3.1	2916	2863.96	10	0.492541
Solyc06g053260.1.1	390	337.958	164	68.4527
Solyc04g051670.3.1	4113	4060.96	179.578	6.23782
Solyc03g051690.1.1	129	77.3209	0	0
Solyc04g081160.3.1	819	766.958	285	52.4182
Solyc12g010180.2.1	1246	1193.96	334	39.4608
Solyc02g084345.1.1	2871	2818.96	12	0.600484
Solyc10g038156.1.1	1020	967.958	0	0
Solyc03g093785.1.1	903	850.958	0	0
Solyc08g079370.2.1	1631	1578.96	2	0.178677
Solyc06g007440.3.1	1274	1221.96	16	1.84702
Solyc02g084370.1.1	3384	3331.96	5.22286	0.221115
Solyc10g047800.1.1	288	235.958	0	0
Solyc08g008230.3.1	759	706.958	384	76.6208
Solyc07g066440.3.1	2244	2191.96	114	7.33637
Solyc03g112100.3.1	697	644.958	2	0.437429
Solyc04g080030.3.1	6725	6672.96	301.467	6.3728
Solyc02g021525.1.1	849	796.958	0	0
Solyc02g005410.2.1	891	838.958	0	0
Solyc06g011330.2.1	1523	1470.96	0	0
Solyc01g089907.1.1	353	300.958	0	0
Solyc06g009893.1.1	285	232.958	0	0
Solyc10g009290.1.1	1356	1303.96	23	2.48813
Solyc11g008900.2.1	1978	1925.96	762	55.8106
Solyc10g076435.1.1	1572	1519.96	0	0
Solyc02g038750.3.1	1762	1709.96	174	14.354
Solyc03g071857.1.1	933	880.958	1.04888	0.16795
Solyc06g073980.3.1	1512	1459.96	16	1.54593
Solyc02g087410.3.1	4089	4036.96	29	1.01333
Solyc10g076530.2.1	2502	2449.96	6	0.345463
Solyc01g099340.3.1	1580	1527.96	33	3.04657
Solyc08g014490.1.1	1311	1258.96	0	0
Solyc06g063000.3.1	1775	1722.96	693	56.7371
Solyc01g056790.3.1	1792	1739.96	1.28981	0.104568
Solyc04g009260.2.1	2537	2484.96	5.92759	0.336487
Solyc06g073940.3.1	1507	1454.96	14	1.35733
Solyc01g014310.1.1	474	421.958	0	0
Solyc01g057250.2.1	669	616.958	0	0
Solyc06g011372.1.1	288	235.958	0	0
Solyc02g092560.3.1	2970	2917.96	942.687	45.5719
Solyc12g008665.1.1	978	925.958	2	0.304683
Solyc02g062080.1.1	675	622.958	0	0
Solyc11g012820.2.1	1414	1361.96	254	26.3075
Solyc05g043430.3.1	696	643.958	30	6.57162
Solyc01g103170.3.1	2130	2077.96	31	2.10443
Solyc12g005660.2.1	1503	1450.96	304	29.5548
Solyc01g094420.3.1	2472	2419.96	344.916	20.1055
Solyc03g006850.3.1	2251	2198.96	69	4.4263
Solyc07g062410.3.1	1989	1936.96	5	0.364132
Solyc02g005480.3.1	909	856.958	31	5.10283
Solyc01g067420.3.1	816	763.958	0	0
Solyc05g047390.1.1	237	184.958	100	76.267
Solyc01g058400.2.1	533	480.958	0	0
Solyc09g065840.3.1	2293	2240.96	1161.39	73.1058
Solyc06g073680.3.1	3342	3289.96	37	1.58643
Solyc06g068820.3.1	1535	1482.96	214	20.3561
Solyc05g017910.1.1	429	376.958	0	0
Solyc05g050380.3.1	2610	2557.96	311.989	17.205
Solyc02g082460.3.1	3174	3121.96	240	10.8441
Solyc10g083790.2.1	978	925.958	15	2.28512
Solyc06g073790.3.1	1105	1052.96	1832.83	245.539
Solyc05g052270.2.1	1840	1787.96	63	4.97041
Solyc04g050623.1.1	1737	1684.96	0	0
Solyc04g050110.2.1	357	304.958	0	0
Solyc05g052700.3.1	1454	1401.96	10	1.00618
Solyc08g076110.2.1	414	361.958	0	0
Solyc08g075020.3.1	1636	1583.96	509	45.3297
Solyc10g006360.2.1	1265	1212.96	42.8711	4.98572
Solyc01g081200.3.1	950	897.958	326	51.2119
Solyc11g006180.2.1	3017	2964.96	134	6.37522
Solyc02g011770.1.1	531	478.958	0	0
Solyc07g016070.1.1	555	502.958	0	0
Solyc10g006275.1.1	1386	1333.96	3	0.31724
Solyc09g005490.1.1	384	331.958	0	0
Solyc06g048840.3.1	981	928.958	6	0.911096
Solyc10g047100.1.1	228	175.958	0	0
Solyc12g056290.2.1	2214	2161.96	138.398	9.03009
Solyc06g065370.3.1	834	781.958	1368	246.781
Solyc07g045060.1.1	312	259.958	0	0
Solyc01g102340.3.1	1796	1743.96	23	1.86038
Solyc01g099080.3.1	600	547.958	0	0
Solyc06g076790.1.1	321	268.958	1486	779.37
Solyc02g087730.3.1	1929	1876.96	96	7.21482
Solyc02g031710.3.1	1293	1240.96	404	45.9233
Solyc10g077138.1.1	1083	1030.96	0	0
Solyc11g064790.2.1	1434	1381.96	626	63.8982
Solyc12g035760.1.1	546	493.958	0	0
Solyc03g094070.3.1	339	286.958	0	0
Solyc10g082010.1.1	1077	1024.96	0	0
Solyc02g084033.1.1	2472	2419.96	8	0.466327
Solyc05g050760.1.1	486	433.958	0	0
Solyc03g036477.1.1	812	759.958	0	0
Solyc11g050903.1.1	1519	1466.96	0	0
Solyc12g096350.2.1	1347	1294.96	51	5.5555
Solyc02g093380.1.1	1950	1897.96	0	0
Solyc02g020880.2.1	827	774.958	0	0
Solyc04g007510.3.1	4513	4460.96	34	1.07513
Solyc09g061750.2.1	2234	2181.96	189	12.2187
