target_id	length	eff_length	est_counts	tpm
Solyc05g046120.3.1	3566	3513.96	74	20.5717
Solyc11g072240.2.1	524	471.958	153.405	317.521
Solyc04g071755.1.1	999	946.958	56.3718	58.1523
Solyc08g014510.3.1	2021	1968.96	15	7.44202
Solyc03g114330.3.1	2398	2345.96	13	5.41326
Solyc10g007810.3.1	2838	2785.96	23	8.06472
Solyc05g016530.1.1	384	331.958	0	0
Solyc09g012070.2.1	359	306.958	0	0
Solyc03g058950.3.1	3404	3351.96	11	3.20575
Solyc11g006010.2.1	1647	1594.96	0	0
Solyc06g007740.2.1	2319	2266.96	3	1.29275
Solyc06g075610.1.1	1872	1819.96	1	0.536753
Solyc01g087095.1.1	3767	3714.96	1	0.262955
Solyc12g036470.2.1	1228	1175.96	1	0.8307
Solyc09g057940.2.1	612	559.958	0	0
Solyc02g068400.3.1	1650	1597.96	988	603.987
Solyc12g036000.1.1	387	334.958	0	0
Solyc10g050610.1.1	957	904.958	0	0
Solyc01g007030.3.1	678	625.958	1	1.5606
Solyc01g100770.2.1	768	715.958	467.151	637.391
Solyc05g053040.3.1	1467	1414.96	58	40.0424
Solyc01g009080.3.1	782	729.958	36	48.1771
Solyc10g007830.1.1	1329	1276.96	0	0
Solyc04g026300.1.1	276	223.958	0	0
Solyc02g011790.1.1	390	337.958	0	0
Solyc11g062050.1.1	282	229.958	0	0
Solyc07g042240.1.1	237	184.958	0	0
Solyc02g093980.3.1	5978	5925.96	1.9116	0.315119
Solyc12g008710.2.1	3480	3427.96	37	10.5439
Solyc11g011420.2.1	2136	2083.96	55	25.7816
Solyc02g083840.1.1	156	103.98	0	0
Solyc12g099360.2.1	2217	2164.96	1	0.451218
Solyc01g016520.1.1	150	98.0023	0	0
Solyc02g069350.3.1	303	250.958	3	11.6777
Solyc02g063030.3.1	1449	1396.96	4	2.79713
Solyc01g073900.3.1	1568	1515.96	0	0
Solyc01g109490.3.1	372	319.958	0	0
Solyc02g089450.1.1	297	244.958	0	0
Solyc06g024388.1.1	624	571.958	0	0
Solyc04g051800.3.1	2815	2762.96	85	30.0525
Solyc10g074790.2.1	1995	1942.96	44	22.122
Solyc07g063700.2.1	4689	4636.96	0	0
Solyc12g049180.1.1	1035	982.958	0	0
Solyc05g054870.3.1	1127	1074.96	3	2.72625
Solyc12g016203.1.1	225	172.958	0	0
Solyc01g005170.2.1	1260	1207.96	0	0
Solyc03g118060.3.1	1034	981.958	4	3.97927
Solyc08g075620.2.1	1166	1113.96	2	1.75387
Solyc02g078080.1.1	882	829.958	0	0
Solyc01g087190.3.1	1058	1005.96	16	15.5373
Solyc05g056450.3.1	1572	1519.96	1	0.642694
Solyc02g089570.3.1	376	323.958	1	3.01542
Solyc01g014410.1.1	240	187.958	0	0
Solyc09g082870.2.1	3090	3037.96	0	0
Solyc08g061480.3.1	2243	2190.96	14	6.24209
Solyc09g083180.3.1	596	543.958	2	3.59171
Solyc12g042930.2.1	1559	1506.96	5	3.24119
Solyc02g069100.3.1	1358	1305.96	113	84.525
Solyc11g022470.2.1	1535	1482.96	59	38.865
Solyc09g074690.3.1	3804	3751.96	1	0.260362
Solyc09g097830.3.1	2985	2932.96	26	8.65971
Solyc01g100990.3.1	453	400.958	7	17.0544
Solyc02g078450.3.1	1796	1743.96	34	19.0449
Solyc11g073200.2.1	2708	2655.96	100.604	37.0023
Solyc06g009190.3.1	2127	2074.96	68	32.0137
Solyc02g037550.3.1	1441	1388.96	3	2.10993
Solyc10g048097.1.1	435	382.958	0	0
Solyc06g083130.3.1	466	413.958	5	11.7991
Solyc12g062223.1.1	846	793.958	0	0
Solyc06g076860.3.1	2121	2068.96	1.05765	0.499375
Solyc02g068730.3.1	2698	2645.96	16	5.90708
Solyc06g075420.1.1	2952	2899.96	4	1.34742
Solyc04g082930.2.1	1300	1247.96	22.094	17.2946
Solyc07g051950.3.1	1295	1242.96	6	4.71553
Solyc12g063010.2.1	1400	1347.96	0	0
Solyc03g098220.3.1	1907	1854.96	71	37.3904
Solyc09g065020.3.1	1128	1075.96	0	0
Solyc01g097660.2.1	653	600.958	1206	1960.38
Solyc12g007290.1.1	876	823.958	2	2.37116
Solyc09g008380.3.1	2731	2678.96	9	3.2818
Solyc11g012030.2.1	1853	1800.96	1	0.542416
Solyc08g013758.1.1	1135	1082.96	0	0
Solyc10g062113.1.1	894	841.958	0	0
Solyc06g071980.3.1	3575	3522.96	10	2.77286
Solyc07g063610.3.1	621	568.958	38	65.2438
Solyc12g056527.1.1	777	724.958	0	0
Solyc01g014820.2.1	709	656.958	0	0
Solyc05g016510.1.1	387	334.958	0	0
Solyc05g026600.3.1	3083	3030.96	0	0
Solyc04g064660.1.1	1587	1534.96	0	0
Solyc11g020007.1.1	1140	1087.96	0	0
Solyc03g119900.3.1	2074	2021.96	1	0.48313
Solyc05g056580.3.1	3086	3033.96	208.055	66.9891
Solyc10g049427.1.1	696	643.958	0	0
Solyc04g080390.3.1	3923	3870.96	13.3198	3.36137
Solyc01g106177.1.1	426	373.958	0	0
Solyc09g011360.3.1	1445	1392.96	22	15.4284
Solyc02g078690.2.1	2539	2486.96	17	6.67754
Solyc09g074950.3.1	4981	4928.96	69	13.6751
Solyc10g086350.2.1	6516	6463.96	1.47921	0.223546
Solyc06g071720.1.1	447	394.958	479	1184.73
Solyc01g103415.1.1	225	172.958	0	0
Solyc08g068850.3.1	1503	1450.96	1	0.673257
Solyc06g071860.3.1	2392	2339.96	57	23.7959
Solyc01g108440.2.1	1286	1233.96	16	12.6665
Solyc08g080280.3.1	3633	3580.96	9	2.45516
Solyc05g009940.3.1	2676	2623.96	23	8.56262
Solyc08g081497.1.1	2502	2449.96	10	3.98728
Solyc01g057903.1.1	642	589.958	0	0
Solyc07g025105.1.1	1242	1189.96	13	10.672
Solyc01g073695.1.1	1761	1708.96	0	0
Solyc02g068300.3.1	2611	2558.96	3.01832	1.15223
Solyc09g082170.3.1	3875	3822.96	0	0
Solyc02g077730.3.1	648	595.958	27	44.2572
Solyc01g066680.3.1	697	644.958	5	7.57312
Solyc11g072055.1.1	303	250.958	0	0
Solyc04g048975.1.1	42	17.4934	0	0
Solyc07g041280.3.1	1420	1367.96	10	7.14107
Solyc01g066090.2.1	897	844.958	0	0
Solyc07g019577.1.1	3099	3046.96	0	0
Solyc10g084070.1.1	243	190.958	0	0
Solyc06g053245.1.1	923	870.958	0	0
Solyc10g049580.2.1	922	869.958	8	8.98313
Solyc09g040190.1.1	204	151.958	0	0
Solyc08g081650.2.1	2547	2494.96	2	0.783074
Solyc09g064742.1.1	907	854.958	10.2875	11.7544
Solyc01g112245.1.1	1019	966.958	1	1.01025
Solyc07g061920.3.1	6062	6009.96	2	0.325083
Solyc03g112530.3.1	1933	1880.96	27	14.0223
Solyc01g068640.3.1	2468	2415.96	12	4.85208
Solyc07g041430.2.1	1500	1447.96	0	0
Solyc01g049918.1.1	810	757.958	0	0
Solyc02g068825.1.1	331	278.958	1	3.50185
Solyc03g006600.1.1	1020	967.958	3	3.02762
Solyc09g061535.1.1	6	3.79193	0	0
Solyc05g045670.3.1	1789	1736.96	212	119.229
Solyc07g032730.3.1	1305	1252.96	0	0
Solyc04g078640.2.1	2132	2079.96	34	15.9684
Solyc03g119060.3.1	2524	2471.96	20	7.9036
Solyc10g045775.1.1	2490	2437.96	1	0.400691
Solyc08g065360.3.1	2646	2593.96	16	6.0255
Solyc09g005420.3.1	852	799.958	0	0
Solyc03g019910.3.1	1992	1939.96	8	4.02841
Solyc08g080030.3.1	1890	1837.96	11	5.84646
Solyc07g007720.3.1	343	290.958	0	0
Solyc01g010790.1.1	1065	1012.96	1	0.964372
Solyc04g024970.1.1	486	433.958	0	0
Solyc10g006430.2.1	715	662.958	8.3423	12.2924
Solyc04g050900.2.1	600	547.958	0	0
Solyc10g050970.1.1	672	619.958	0	0
Solyc04g024880.2.1	1938	1885.96	0	0
Solyc06g066700.1.1	249	196.958	0	0
Solyc02g063544.1.1	390	337.958	0	0
Solyc02g021780.2.1	267	214.958	0	0
Solyc01g111750.3.1	3729	3676.96	0	0
Solyc12g027650.1.1	627	574.958	1	1.69903
Solyc09g011530.2.1	345	292.958	0	0
Solyc04g045620.3.1	1006	953.958	288	294.917
Solyc06g068940.3.1	1069	1016.96	4	3.84231
Solyc06g069720.3.1	868	815.958	1	1.1972
Solyc06g059690.3.1	278	225.958	0	0
Solyc06g010130.1.1	195	142.958	0	0
Solyc01g103380.3.1	1064	1011.96	103	99.4284
Solyc02g078950.3.1	3350	3297.96	14.3928	4.26321
Solyc03g079890.2.1	1734	1681.96	0	0
Solyc10g008500.3.1	1452	1399.96	4	2.79114
Solyc01g108150.3.1	2695	2642.96	47.5624	17.5796
Solyc04g080910.1.1	747	694.958	0	0
Solyc11g043210.2.1	2581	2528.96	72	27.8116
Solyc10g045350.2.1	819	766.958	39	49.674
Solyc02g070410.2.1	2961	2908.96	0	0
Solyc07g021415.1.1	798	745.958	0	0
Solyc10g033575.1.1	504	451.958	0	0
Solyc04g056457.1.1	1851	1798.96	0	0
Solyc02g030360.2.1	1650	1597.96	0	0
Solyc06g048733.1.1	717	664.958	0	0
Solyc11g022480.1.1	387	334.958	4	11.6656
Solyc11g012745.1.1	867	814.958	0	0
Solyc05g006645.1.1	882	829.958	0	0
Solyc01g086880.2.1	324	271.958	0	0
Solyc01g111200.3.1	1620	1567.96	96	59.8098
Solyc07g040780.3.1	3199	3146.96	11	3.41458
Solyc03g006130.3.1	2926	2873.96	32	10.8769
Solyc03g111975.1.1	432	379.958	0	0
Solyc06g067960.3.1	3480	3427.96	99.9816	28.4918
Solyc09g074630.3.1	4654	4601.96	18.105	3.84319
Solyc09g082360.3.1	426	373.958	0	0
Solyc08g082060.3.1	2146	2093.96	19	8.86383
Solyc02g078970.3.1	3552	3499.96	67.2894	18.7811
Solyc09g055263.1.1	525	472.958	0	0
Solyc03g034240.3.1	1014	961.958	154	156.387
Solyc02g084075.1.1	240	187.958	0	0
Solyc04g080450.1.1	1554	1501.96	5	3.25198
Solyc07g049650.1.1	78	35.0295	0	0
Solyc06g036460.3.1	1124	1071.96	2	1.82259
Solyc01g098090.3.1	3266	3213.96	63	19.1486
Solyc08g062280.2.1	877	824.958	5.74941	6.80812
Solyc09g005030.2.1	2957	2904.96	57	19.1677
Solyc01g103240.3.1	1473	1420.96	4.81244	3.30842
Solyc07g040990.3.1	2157	2104.96	8	3.71264
Solyc12g094670.1.1	1473	1420.96	0	0
Solyc01g091700.3.1	1807	1754.96	3	1.6699
Solyc02g065800.2.1	492	439.958	1	2.22037
Solyc05g008010.3.1	1107	1054.96	495.469	458.794
Solyc10g012140.1.1	966	913.958	0	0
Solyc03g025300.1.1	186	133.958	0	0
Solyc01g010540.3.1	1028	975.958	255.408	255.646
Solyc02g005510.3.1	1004	951.958	47	48.2299
Solyc04g007450.3.1	2337	2284.96	14	5.9853
Solyc09g031523.1.1	537	484.958	1	2.01434
Solyc04g015500.3.1	1417	1364.96	13	9.30379
Solyc06g074010.3.1	3056	3003.96	31	10.081
Solyc05g041140.3.1	2077	2024.96	0	0
Solyc05g012040.3.1	1895	1842.96	0	0
Solyc11g006800.2.1	925	872.958	0	0
Solyc06g072370.3.1	1380	1327.96	22	16.1836
Solyc04g025110.1.1	393	340.958	0	0
Solyc07g021385.1.1	18	8.66751	0	0
Solyc01g110880.1.1	297	244.958	0	0
Solyc09g050060.1.1	282	229.958	0	0
Solyc02g032015.1.1	468	415.958	0	0
Solyc08g007030.3.1	1328	1275.96	21	16.0775
Solyc09g009900.3.1	821	768.958	48	60.9782
Solyc07g042100.3.1	1412	1359.96	0	0
Solyc10g051393.1.1	213	160.958	0	0
Solyc11g018710.1.1	594	541.958	1	1.80248
Solyc07g042470.3.1	1078	1025.96	0	0
Solyc03g114420.1.1	516	463.958	4	8.42204
Solyc09g015473.1.1	468	415.958	0	0
Solyc08g074560.3.1	2603	2550.96	12	4.5953
Solyc01g087210.3.1	3605	3552.96	2	0.54989
Solyc11g027665.1.1	2388	2335.96	1.12747	0.471494
Solyc02g043870.2.1	735	682.958	0	0
Solyc05g050790.2.1	540	487.958	0	0
Solyc03g119550.2.1	3193	3140.96	12	3.73211
Solyc03g063140.3.1	2325	2272.96	12	5.15734
Solyc02g080790.3.1	1472	1419.96	0	0
Solyc12g055810.1.1	1566	1513.96	5	3.22621
Solyc11g010870.2.1	1018	965.958	0	0
Solyc03g007460.2.1	1047	994.958	0	0
Solyc02g062390.3.1	642	589.958	94	155.648
Solyc12g062340.2.1	1736	1683.96	0	0
Solyc10g007480.3.1	3170	3117.96	394	123.442
Solyc01g109160.3.1	2959	2906.96	0	0
Solyc02g062700.3.1	2325	2272.96	24	10.3147
Solyc04g080175.1.1	201	148.958	4.04689	26.5396
Solyc06g051350.3.1	1942	1889.96	2	1.03375
Solyc12g033130.2.1	1368	1315.96	3	2.22697
Solyc08g082440.3.1	2086	2033.96	62	29.7773
Solyc05g050070.1.1	1074	1021.96	0	0
Solyc03g051693.1.1	438	385.958	0	0
Solyc03g063900.1.1	405	352.958	0	0
Solyc04g012160.3.1	1017	964.958	0	0
Solyc01g098150.3.1	2734	2681.96	8	2.91389
Solyc01g010065.1.1	2148	2095.96	0	0
Solyc06g008830.1.1	309	256.958	0	0
Solyc05g011980.3.1	984	931.958	59	61.8432
Solyc10g047240.2.1	1183	1130.96	13	11.2288
Solyc03g013100.1.1	345	292.958	0	0
Solyc11g021360.2.1	868	815.958	9.11908	10.9174
Solyc10g086620.2.1	1104	1051.96	12	11.1434
Solyc10g055180.1.1	591	538.958	0	0
Solyc02g079770.3.1	1284	1231.96	132	104.668
Solyc10g075160.1.1	435	382.958	540	1377.46
Solyc10g079090.2.1	1567	1514.96	253	163.138
Solyc10g017720.1.1	159	106.973	0	0
Solyc04g057960.3.1	4452	4399.96	14	3.10825
Solyc03g031830.2.1	1464	1411.96	71	49.1216
Solyc09g063153.1.1	300	247.958	0	0
Solyc09g089650.1.1	351	298.958	4	13.0703
Solyc08g048370.3.1	1200	1147.96	10	8.50962
Solyc01g080870.3.1	2355	2302.96	2	0.848359
Solyc02g081300.3.1	5592	5539.96	63	11.1089
Solyc04g055150.1.1	408	355.958	0	0
Solyc02g062350.3.1	2056	2003.96	42	20.4737
Solyc06g073530.2.1	2781	2728.96	0	0
Solyc02g078285.1.1	1015	962.958	28.7421	29.1573
Solyc05g013330.3.1	673	620.958	17	26.7438
Solyc11g069120.1.1	975	922.958	1	1.05841
Solyc11g012813.1.1	294	241.958	1.4933	6.02899
Solyc03g031755.1.1	216	163.958	0	0
Solyc07g027010.1.1	219	166.958	0	0
Solyc02g078410.1.1	489	436.958	8	17.8849
Solyc11g066207.1.1	1155	1102.96	0	0
Solyc11g018760.1.1	144	92.043	0	0
Solyc08g043170.3.1	2511	2458.96	104	41.316
Solyc06g051150.1.1	453	400.958	0	0
Solyc02g090400.3.1	1433	1380.96	5	3.53692
Solyc05g052320.3.1	2549	2496.96	5	1.95612
Solyc10g044865.1.1	558	505.958	0	0
Solyc02g069190.3.1	1053	1000.96	0	0
Solyc01g103910.2.1	2571	2518.96	0	0
Solyc03g006560.3.1	1978	1925.96	25	12.6803
Solyc01g099760.3.1	2031	1978.96	369	182.149
Solyc01g079940.3.1	1826	1773.96	0	0
Solyc02g094752.1.1	300	247.958	0	0
Solyc10g047130.2.1	1930	1877.96	69	35.8921
Solyc10g005730.3.1	2153	2100.96	70	32.5474
Solyc02g071290.1.1	156	103.98	1	9.39476
Solyc06g062887.1.1	526	473.958	0	0
Solyc08g023633.1.1	576	523.958	0	0
Solyc10g054330.2.1	1218	1165.96	6	5.02695
Solyc03g082920.3.1	2166	2113.96	53	24.4915
Solyc10g054550.2.1	1347	1294.96	0	0
Solyc07g043203.1.1	348	295.958	0	0
Solyc12g014500.2.1	1965	1912.96	5	2.55329
Solyc01g059847.1.1	474	421.958	0	0
Solyc10g085430.2.1	1693	1640.96	161	95.8439
Solyc10g051015.1.1	1479	1426.96	0	0
Solyc05g051550.2.1	1471	1418.96	0	0
Solyc08g082970.3.1	1520	1467.96	18	11.9783
Solyc08g005250.3.1	915	862.958	7	7.924
Solyc01g107130.3.1	2997	2944.96	103	34.166
Solyc01g006270.2.1	450	397.958	0	0
Solyc11g008280.2.1	2183	2130.96	431	197.578
Solyc08g076020.3.1	2490	2437.96	23	9.21589
Solyc10g079540.1.1	1068	1015.96	0	0
Solyc03g063580.1.1	327	274.958	0	0
Solyc02g077570.2.1	435	382.958	0	0
Solyc06g009963.1.1	459	406.958	0	0
Solyc06g063080.1.1	798	745.958	4	5.23819
Solyc08g068040.3.1	2179	2126.96	1	0.459279
Solyc08g054577.1.1	760	707.958	0	0
Solyc08g007170.1.1	1227	1174.96	2	1.66281
Solyc01g017240.1.1	357	304.958	0	0
Solyc05g054350.3.1	1378	1325.96	47.3217	34.8632
Solyc03g045070.1.1	1383	1330.96	0	0
Solyc12g040310.1.1	201	148.958	0	0
Solyc02g091510.3.1	2362	2309.96	84	35.5231
Solyc02g079170.3.1	2276	2223.96	21	9.2242
Solyc02g011900.1.1	321	268.958	0	0
Solyc10g085070.2.1	2399	2346.96	16	6.65964
Solyc10g079980.1.1	1416	1363.96	8	5.72961
Solyc03g097320.3.1	2496	2443.96	2	0.799415
Solyc01g038230.1.1	435	382.958	0	0
Solyc09g005880.1.1	1359	1306.96	0	0
Solyc01g067515.1.1	1164	1111.96	0	0
Solyc04g081655.1.1	147	95.0197	0	0
Solyc01g108730.2.1	327	274.958	0	0
Solyc12g027840.1.1	264	211.958	0	0
Solyc01g087630.2.1	935	882.958	147.353	163.026
Solyc07g065160.3.1	558	505.958	5	9.65365
Solyc08g016750.3.1	2029	1976.96	91	44.9655
Solyc04g071860.3.1	1572	1519.96	4	2.57078
Solyc03g005530.1.1	1587	1534.96	0	0
Solyc04g014380.3.1	4187	4134.96	3	0.708738
Solyc03g063563.1.1	828	775.958	0	0
Solyc04g024520.3.1	1577	1524.96	32	20.4988
Solyc12g098280.2.1	975	922.958	0	0
Solyc12g035366.1.1	549	496.958	0	0
Solyc01g011098.1.1	444	391.958	0	0
Solyc03g111280.2.1	2934	2881.96	0	0
Solyc01g058367.1.1	1311	1258.96	0	0
Solyc09g005660.3.1	2579	2526.96	19	7.34499
Solyc01g066283.1.1	732	679.958	0	0
Solyc12g035826.1.1	549	496.958	0	0
Solyc10g007930.3.1	1012	959.958	2.31726	2.35808
Solyc03g096780.1.1	342	289.958	17	57.273
Solyc05g009360.3.1	1854	1801.96	99.5474	53.9661
Solyc03g098300.1.1	1167	1114.96	11.1478	9.76709
Solyc01g108975.1.1	4457	4404.96	0	0
Solyc06g065410.3.1	1817	1764.96	0	0
Solyc02g078860.3.1	1805	1752.96	10	5.57268
Solyc02g085950.3.1	794	741.958	250	329.152
Solyc02g093930.3.1	3479	3426.96	89.4538	25.4992
Solyc09g009750.2.1	1959	1906.96	6	3.07359
Solyc07g005210.3.1	912	859.958	42	47.7098
Solyc11g010850.2.1	2538	2485.96	250	98.2386
Solyc04g080550.3.1	1362	1309.96	78	58.1665
Solyc09g060150.2.1	789	736.958	0	0
Solyc01g079100.3.1	2500	2447.96	7	2.79338
Solyc03g113030.3.1	1610	1557.96	0	0
Solyc06g009125.1.1	660	607.958	1	1.6068
Solyc03g013040.1.1	462	409.958	0	0
Solyc01g067530.3.1	2872	2819.96	7	2.42489
Solyc01g067810.2.1	271	218.958	0	0
Solyc03g115163.1.1	503	450.958	2	4.33241
Solyc11g063540.1.1	906	853.958	1	1.14393
Solyc05g009280.3.1	1485	1432.96	0	0
Solyc02g068780.3.1	4773	4720.96	1.14531	0.236989
Solyc04g007370.3.1	2206	2153.96	57	25.8508
Solyc12g042340.2.1	3368	3315.96	1	0.294596
Solyc09g082470.3.1	2409	2356.96	36	14.9206
Solyc11g042803.1.1	318	265.958	0	0
Solyc01g014020.1.1	633	580.958	0	0
Solyc06g065030.3.1	4347	4294.96	6.47807	1.47341
Solyc04g063230.3.1	3036	2983.96	108	35.3563
Solyc08g061000.3.1	3139	3086.96	123	38.9234
Solyc09g015350.3.1	2112	2059.96	2	0.948435
Solyc08g067245.1.1	419	366.958	0	0
Solyc10g084320.2.1	2211	2158.96	6	2.71483
Solyc10g017690.1.1	1101	1048.96	1	0.931275
Solyc03g063550.1.1	465	412.958	2	4.73108
Solyc10g079075.1.1	1127	1074.96	0	0
Solyc02g068840.1.1	171	118.961	0	0
Solyc04g049180.3.1	1323	1270.96	83	63.7944
Solyc10g047730.1.1	255	202.958	0	0
Solyc04g064720.3.1	2214	2161.96	0	0
Solyc08g065480.3.1	3647	3594.96	143.871	39.0945
Solyc02g089300.3.1	443	390.958	0	0
Solyc03g005000.3.1	924	871.958	0	0
Solyc03g096050.3.1	1857	1804.96	1	0.541214
Solyc12g036320.2.1	875	822.958	0	0
Solyc01g056875.1.1	993	940.958	0	0
Solyc06g006050.2.1	3367	3314.96	0	0
Solyc07g014605.1.1	240	187.958	2	10.3945
Solyc06g065520.3.1	2237	2184.96	124	55.4389
Solyc02g069180.3.1	1597	1544.96	66	41.7314
Solyc01g106180.2.1	558	505.958	0	0
Solyc11g068580.1.1	612	559.958	0	0
Solyc04g072260.2.1	5037	4984.96	3	0.587889
Solyc07g049510.1.1	162	109.968	0	0
Solyc02g064950.3.1	5238	5185.96	98.4598	18.5467
Solyc06g011663.1.1	984	931.958	0	0
Solyc09g074765.1.1	309	256.958	0	0
Solyc09g005520.2.1	1201	1148.96	6	5.10133
Solyc08g066690.3.1	4117	4064.96	21	5.0466
Solyc08g005260.2.1	1452	1399.96	3	2.09335
Solyc05g055740.3.1	674	621.958	2	3.14127
Solyc10g009350.3.1	3182	3129.96	16	4.99364
Solyc02g033090.1.1	165	112.965	0	0
Solyc08g067790.3.1	3677	3624.96	69	18.5944
Solyc06g074470.3.1	753	700.958	0	0
Solyc11g056650.2.1	2729	2676.96	2	0.729834
Solyc03g078230.3.1	4210	4157.96	13.2335	3.10906
Solyc05g056200.1.1	1323	1270.96	0	0
Solyc09g031560.1.1	156	103.98	0	0
Solyc02g023930.1.1	210	157.958	0	0
Solyc06g050860.3.1	1131	1078.96	0	0
Solyc06g069723.1.1	960	907.958	0	0
Solyc03g033330.3.1	1613	1560.96	105.36	65.9354
Solyc01g088120.1.1	315	262.958	0	0
Solyc06g048420.2.1	519	466.958	1	2.09198
Solyc01g100540.3.1	2611	2558.96	27	10.3071
Solyc01g110980.3.1	207	154.958	0	0
Solyc02g069160.3.1	2499	2446.96	103	41.1194
Solyc08g062770.3.1	1850	1797.96	1	0.543321
Solyc09g091220.2.1	621	568.958	0	0
Solyc08g016560.2.1	556	503.958	0	0
Solyc05g007010.2.1	2165	2112.96	13	6.01019
Solyc02g094350.3.1	968	915.958	27	28.7955
Solyc12g094635.1.1	427	374.958	0	0
Solyc01g066000.1.1	438	385.958	0	0
Solyc09g031820.1.1	777	724.958	0	0
Solyc02g086020.1.1	543	490.958	0	0
Solyc08g081260.1.1	2994	2941.96	4	1.32819
Solyc10g008750.3.1	1322	1269.96	7.24597	5.5737
Solyc10g047600.1.1	996	943.958	0	0
Solyc01g112300.3.1	2257	2204.96	1	0.443032
Solyc01g066500.1.1	930	877.958	8	8.90127
Solyc05g024350.1.1	231	178.958	0	0
Solyc01g103150.3.1	4834	4781.96	72	14.7083
Solyc04g050740.1.1	228	175.958	0	0
Solyc07g065700.3.1	4086	4033.96	53	12.8345
Solyc12g014330.1.1	1413	1360.96	1	0.71778
Solyc12g027587.1.1	2796	2743.96	0	0
Solyc04g071080.1.1	1440	1387.96	0	0
Solyc12g038890.1.1	399	346.958	0	0
Solyc05g024200.2.1	1111	1058.96	0	0
Solyc02g069400.3.1	2011	1958.96	13	6.48267
Solyc09g059285.1.1	378	325.958	0	0
Solyc04g077250.3.1	401	348.958	0	0
Solyc05g050290.2.1	285	232.958	0	0
Solyc08g080600.1.1	228	175.958	0	0
Solyc11g010580.2.1	1589	1536.96	19.1044	12.1425
Solyc11g044860.2.1	2515	2462.96	12	4.75949
Solyc11g061895.1.1	651	598.958	0	0
Solyc05g024170.1.1	327	274.958	0	0
Solyc06g082160.3.1	1151	1098.96	21	18.667
Solyc09g011470.3.1	1130	1077.96	110	99.6843
Solyc09g050040.1.1	339	286.958	0	0
Solyc07g018210.3.1	1125	1072.96	55.2806	50.3299
Solyc06g073730.2.1	1818	1765.96	3	1.6595
Solyc01g104434.1.1	1126	1073.96	3	2.72879
Solyc11g065240.2.1	1662	1609.96	9	5.4609
Solyc01g058690.1.1	402	349.958	0	0
Solyc06g074580.1.1	174	121.96	0	0
Solyc08g013740.3.1	1986	1933.96	3	1.51534
Solyc05g018657.1.1	684	631.958	17.7517	27.4403
Solyc01g058530.3.1	1234	1181.96	2	1.65297
Solyc04g025373.1.1	1611	1558.96	0	0
Solyc02g078810.3.1	2210	2157.96	11	4.9795
Solyc11g011960.2.1	1690	1637.96	406	242.136
Solyc10g044513.1.1	981	928.958	0	0
Solyc08g048435.1.1	465	412.958	0	0
Solyc10g019210.1.1	429	376.958	0	0
Solyc06g083870.3.1	6974	6921.96	125.774	17.75
Solyc10g076720.2.1	754	701.958	0	0
Solyc05g014790.3.1	3236	3183.96	71	21.7835
Solyc05g053460.1.1	405	352.958	0	0
Solyc12g098570.2.1	3361	3308.96	49	14.4657
Solyc01g105070.3.1	1233	1180.96	0	0
Solyc02g093480.3.1	2064	2011.96	0	0
Solyc03g083550.1.1	1221	1168.96	15	12.5351
Solyc12g019460.2.1	1516	1463.96	55	36.7003
Solyc03g044026.1.1	357	304.958	0	0
Solyc11g039360.1.1	1035	982.958	0	0
Solyc08g006740.3.1	1753	1700.96	4	2.29722
Solyc07g064390.1.1	843	790.958	0	0
Solyc10g086020.2.1	4350	4297.96	836	190.012
Solyc02g014470.3.1	1540	1487.96	2	1.31303
Solyc02g082590.3.1	1062	1009.96	0	0
Solyc01g102925.1.1	618	565.958	0	0
Solyc06g076430.3.1	1845	1792.96	113	61.5665
Solyc03g083980.1.1	561	508.958	2	3.8387
Solyc07g015900.2.1	472	419.958	0	0
Solyc02g092630.2.1	120	68.7283	0	0
Solyc05g018760.2.1	1131	1078.96	24	21.7291
Solyc12g089340.2.1	3964	3911.96	1	0.249713
Solyc05g040060.1.1	306	253.958	0	0
Solyc12g088820.2.1	4622	4569.96	0	0
Solyc04g079720.3.1	3081	3028.96	54	17.4155
Solyc11g006190.2.1	1333	1280.96	35	26.6913
Solyc02g062320.3.1	978	925.958	0	0
Solyc03g044995.1.1	984	931.958	0	0
Solyc01g091160.3.1	2851	2798.96	21.2211	7.40642
Solyc12g010340.2.1	411	358.958	4	10.8856
Solyc01g017680.2.1	159	106.973	0	0
Solyc06g054580.3.1	1773	1720.96	8	4.54104
Solyc11g065255.1.1	489	436.958	0	0
Solyc07g020980.1.1	219	166.958	0	0
Solyc06g018000.2.1	931	878.958	0	0
Solyc08g005860.3.1	1726	1673.96	1	0.583568
Solyc07g063070.1.1	702	649.958	15	22.5446
Solyc04g071570.3.1	1816	1763.96	5	2.76897
Solyc01g102875.1.1	537	484.958	0	0
Solyc12g011120.2.1	1998	1945.96	1	0.501998
Solyc06g071805.1.1	1259	1206.96	0	0
Solyc11g018660.2.1	1783	1730.96	0	0
Solyc03g034140.3.1	1074	1021.96	1	0.955879
Solyc08g077150.3.1	5601	5548.96	70.463	12.4047
Solyc05g055990.3.1	945	892.958	11	12.0337
Solyc06g036430.3.1	1160	1107.96	36	31.7406
Solyc04g054372.1.1	684	631.958	0	0
Solyc05g050140.1.1	168	115.963	0	0
Solyc03g079885.1.1	468	415.958	0	0
Solyc06g063420.3.1	2671	2618.96	12	4.47598
Solyc10g085120.2.1	3162	3109.96	0	0
